,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
497,S佳通,600182,2019-09-05,2019-09-16,7,0,3.4,71.78,4.676906824852495,2.6939605038081393,1.982946321044356
676,渤海汽车,600960,2019-09-05,2019-09-16,7,0,9.51,97.85,3.8861403283175067,2.5118549127760246,1.3742854155414819
774,国检集团,603060,2019-09-05,2019-09-12,6,0,3.08,36.03,5.28309306213491,3.211996396180071,2.0710966659548387
89,山东海化,000822,2019-09-05,2019-09-12,6,0,8.95,10.03,6.393138477149023,4.993503786037161,1.3996346911118618
450,浦发银行,600000,2019-09-05,2019-09-12,6,0,293.52,5.16,7.6952424680491855,7.016069730448734,0.6791727376004517
674,东方证券,600958,2019-09-05,2019-09-12,6,0,69.94,28.76,4.288884003539756,3.4275007594903504,0.8613832440494056
775,音飞储存,603066,2019-09-05,2019-09-12,6,0,3.02,18.52,6.033918695032189,3.9443344524464052,2.089584242585784
732,东吴证券,601555,2019-09-05,2019-09-12,6,0,30.0,17.93,5.01199023321955,3.9885757949706333,1.0234144382489168
916,三孚股份,603938,2019-09-05,2019-09-12,6,0,1.5,20.5,6.873481405736118,3.8116907054314226,3.0617907003046954
786,芯能科技,603105,2019-09-05,2019-09-12,6,0,5.0,138.45,4.035586106210904,2.3350377987556996,1.700548307455205
57,英 力 特,000635,2019-09-05,2019-09-11,5,0,3.03,33.18,5.374032750892651,3.2875781754526585,2.086454575439992
842,珍宝岛,603567,2019-09-05,2019-09-11,5,0,8.49,21.08,5.199249972517609,3.7768041493615603,1.4224458231560484
379,世龙实业,002748,2019-09-05,2019-09-11,5,0,2.4,170.77,4.572547572522627,2.239730365283663,2.3328172072389632
340,朗姿股份,002612,2019-09-09,2019-09-16,5,0,4.35,19.75,5.652054178163254,3.8593138094852866,1.7927403686779673
623,新华锦,600735,2019-09-05,2019-09-11,5,0,3.76,23.92,5.527026114504923,3.6264438609918717,1.9005822535130512
33,湖南投资,000548,2019-09-05,2019-09-11,5,0,4.99,70.13,4.410506563083088,2.708700147122977,1.7018064159601118
505,紫江企业,600210,2019-09-05,2019-09-11,5,0,15.17,22.43,4.907624896180526,3.701430001393067,1.206194894787459
520,江苏舜天,600287,2019-09-05,2019-09-11,5,0,4.37,7.3,7.581120773498782,5.79157604989444,1.7895447236043416
116,众合科技,000925,2019-09-05,2019-09-11,5,0,5.5,69.42,4.357932672737262,2.715200536921425,1.6427321358158373
400,和科达,002816,2019-09-09,2019-09-16,5,0,1.0,10000.0,5.44180654857877,1.25,4.19180654857877
251,英威腾,002334,2019-09-05,2019-09-11,5,0,7.53,10000.0,2.7271962654147686,1.25,1.4771962654147688
110,浙商中拓,000906,2019-09-05,2019-09-11,5,0,6.75,6.75,7.560049158209093,6.029153808056745,1.5308953501523477
245,海峡股份,002320,2019-09-09,2019-09-16,5,0,9.91,22.39,5.061148918148832,3.7035553047692065,1.3575936133796251
440,明德生物,002932,2019-09-05,2019-09-11,5,0,0.67,31.27,9.940587388234501,3.3441955452288057,6.596391843005696
868,五洲新春,603667,2019-09-05,2019-09-11,5,0,2.92,18.6,6.060524999454049,3.9385183292323585,2.122006670221691
393,丰元股份,002805,2019-09-05,2019-09-11,5,0,1.45,54.99,6.005488868487442,2.873094739353185,3.132394129134257
679,岳阳林纸,600963,2019-09-05,2019-09-11,5,0,13.98,101.66,3.7236622846612963,2.4910942069709097,1.2325680776903867
509,民丰特纸,600235,2019-09-05,2019-09-11,5,0,3.51,407.31,3.871891061474514,1.915763809566356,1.9561272519081583
357,鞍重股份,002667,2019-09-05,2019-09-11,5,0,2.31,46.2,5.382524740849842,3.0036488767079144,2.378875864141928
92,天音控股,000829,2019-09-05,2019-09-11,5,0,10.37,216.19,3.4811528456174274,2.1414783964795387,1.3396744491378887
889,康普顿,603798,2019-09-05,2019-09-11,5,0,2.0,14.96,6.825761318571535,4.255566900694598,2.5701944178769374
652,上工申贝,600843,2019-09-09,2019-09-16,5,0,5.49,29.37,5.050016653204863,3.4062174244057988,1.6437992287990644
458,中国石化,600028,2019-09-05,2019-09-11,5,0,1210.71,9.62,5.64733653836986,5.085564252190173,0.561772286179687
853,诺力股份,603611,2019-09-09,2019-09-16,5,0,2.68,17.55,6.227717118155674,4.018397442506921,2.2093196756487528
905,春秋电子,603890,2019-09-05,2019-09-11,5,0,2.74,50.04,5.128456685753887,2.9423580852114717,2.1860986005424152
222,滨江集团,002244,2019-09-06,2019-09-12,5,0,31.11,9.36,6.1630856105113345,5.147868143222204,1.0152174672891303
512,南纺股份,600250,2019-09-05,2019-09-11,5,0,2.59,15.43,6.453586702787916,4.207458233478756,2.2461284693091597
907,好莱客,603898,2019-09-05,2019-09-10,4,0,3.1,29.93,5.452374372547376,3.387288969664189,2.065085402883187
196,汉钟精机,002158,2019-09-06,2019-09-11,4,0,5.35,22.0,5.383706284738112,3.724609298866735,1.6590969858713775
32,中原环保,000544,2019-09-09,2019-09-12,4,0,9.75,18.11,5.338959820841776,3.974820465310509,1.3641393555312669
919,康德莱,603987,2019-09-05,2019-09-10,4,0,4.42,22.86,5.460637622846999,3.678969511885181,1.7816681109618184
343,道明光学,002632,2019-09-05,2019-09-10,4,0,6.25,19.13,5.472113668562081,3.9010233296202497,1.5710903389418314
649,上海九百,600838,2019-09-05,2019-09-10,4,0,4.01,25.62,5.401072842504292,3.5496763439181045,1.8513964985861877
564,福能股份,600483,2019-09-05,2019-09-10,4,0,15.52,13.37,5.639010620859581,4.439979178057676,1.1990314428019055
217,合兴包装,002228,2019-09-05,2019-09-10,4,0,11.7,17.36,5.327963935132152,4.033722823647416,1.2942411114847356
86,创维数字,000810,2019-09-05,2019-09-10,4,0,10.59,17.08,5.388377731948699,4.056835070348671,1.3315426616000274
777,海汽集团,603069,2019-09-05,2019-09-10,4,0,3.16,35.92,5.262223345347825,3.2147387738603737,2.047484571487451
855,茶花股份,603615,2019-09-05,2019-09-10,4,0,2.45,31.43,5.647947969075828,3.339245175249565,2.3087027938262628
314,杭锅股份,002534,2019-09-05,2019-09-10,4,0,7.39,12.04,6.113088432259436,4.6269456287737665,1.4861428034856692
170,新野纺织,002087,2019-09-05,2019-09-10,4,0,8.17,9.37,6.584940441117098,5.145411432122484,1.4395290089946147
559,洪城水业,600461,2019-09-05,2019-09-10,4,0,7.9,9.48,6.573523144480677,5.118711428718627,1.4548117157620502
558,涪陵电力,600452,2019-09-05,2019-09-10,4,0,3.14,13.52,6.474238382465524,4.420957599843755,2.053280782621769
67,中山公用,000685,2019-09-05,2019-09-10,4,0,14.75,9.2,6.402994672243443,5.187863820371023,1.21513085187242
93,鲁西化工,000830,2019-09-09,2019-09-12,4,0,14.65,9.26,6.390027661333142,5.172711741218044,1.2173159201150983
516,亿利洁能,600277,2019-09-05,2019-09-10,4,0,27.39,8.7,6.366413530027648,5.3218707185233844,1.044542811504264
412,瀛通通讯,002861,2019-09-05,2019-09-10,4,0,1.23,59.62,6.343452334948301,2.8162794919151666,3.5271728430331346
537,浙江龙盛,600352,2019-09-05,2019-09-10,4,0,32.53,8.96,6.2557276798020265,5.250402127536424,1.0053255522656022
887,永安行,603776,2019-09-05,2019-09-10,4,0,1.88,24.94,6.241489867615044,3.579363383069102,2.662126484545942
118,兰州黄河,000929,2019-09-05,2019-09-10,4,0,1.86,29.21,6.090419286581387,3.4117313791082293,2.6786879074731575
8,TCL 集团,000100,2019-09-05,2019-09-10,4,0,135.5,10.43,5.676779464932317,4.910220022663493,0.7665594422688244
865,泰禾光电,603656,2019-09-05,2019-09-10,4,0,1.49,56.62,5.927770347153681,2.8523023126339044,3.075468034519776
372,金莱特,002723,2019-09-05,2019-09-10,4,0,1.91,33.18,5.925562489008719,3.2875781754526585,2.637984313556061
496,雅戈尔,600177,2019-09-05,2019-09-10,4,0,50.14,10.28,5.859311591540447,4.940745077780025,0.9185665137604215
728,利群股份,601366,2019-09-05,2019-09-10,4,0,8.61,14.06,5.771762198837036,4.355456389478671,1.4163058093583647
506,中再资环,600217,2019-09-05,2019-09-10,4,0,13.89,17.19,5.282381240110774,4.047678817633635,1.2347024224771388
73,湖南发展,000722,2019-09-05,2019-09-10,4,0,4.64,18.04,5.728945408924879,3.9801421689591936,1.7488032399656854
920,中电电机,603988,2019-09-05,2019-09-10,4,0,2.35,30.83,5.715982772587057,3.358018068802392,2.3579647037846647
146,科华生物,002022,2019-09-05,2019-09-10,4,0,5.15,17.49,5.705393435048124,4.023206468113375,1.6821869669347487
126,蓝焰控股,000968,2019-09-05,2019-09-10,4,0,9.68,14.43,5.680129894900778,4.313072730477457,1.367057164423321
769,天鹅股份,603029,2019-09-05,2019-09-10,4,0,0.93,10000.0,5.73828800380955,1.25,4.48828800380955
818,梅轮电梯,603321,2019-09-05,2019-09-10,4,0,3.07,47.93,5.049244958824282,2.975114779184064,2.0741301796402176
321,千红制药,002550,2019-09-05,2019-09-10,4,0,12.8,17.68,5.270435321181206,4.008073026454354,1.2623622947268525
718,环旭电子,601231,2019-09-05,2019-09-10,4,0,21.76,36.03,4.314058265596257,3.211996396180071,1.102061869416186
655,海欣股份,600851,2019-09-05,2019-09-10,4,0,12.07,56.08,4.142105054352017,2.8590902979760546,1.2830147563759629
753,金钼股份,601958,2019-09-09,2019-09-12,4,0,32.27,39.38,4.141344252178985,3.134254450819515,1.0070898013594707
290,二六三,002467,2019-09-05,2019-09-10,4,0,13.54,55.55,4.1090574156281505,2.8658483820898444,1.2432090335383057
310,天桥起重,002523,2019-09-09,2019-09-12,4,0,14.17,56.79,4.0783161100820084,2.8501853613786703,1.2281307487033386
281,龙星化工,002442,2019-09-09,2019-09-12,4,0,4.8,138.59,4.061134489124884,2.3345592472225025,1.7265752419023808
119,中粮生化,000930,2019-09-05,2019-09-10,4,0,18.48,53.5,4.039831480817062,2.8929262353641136,1.146905245452948
95,秦川机床,000837,2019-09-05,2019-09-10,4,0,6.93,118.12,3.9303690156856446,2.4127507837861772,1.5176182318994675
241,威创股份,002308,2019-09-05,2019-09-10,4,0,9.06,100.84,3.889924752932717,2.495467187229473,1.394457565703244
467,海信电器,600060,2019-09-05,2019-09-10,4,0,13.08,80.46,3.878791504846601,2.6238730076482275,1.2549184971983736
249,皇氏集团,002329,2019-09-10,2019-09-16,4,0,8.38,117.19,3.844953028654798,2.4167542307685714,1.4281987978862267
135,隆平高科,000998,2019-09-05,2019-09-10,4,0,13.17,119.59,3.6590910808193766,2.4065131420856734,1.2525779387337033
133,中国中期,000996,2019-09-06,2019-09-11,4,0,3.45,1263.14,3.5827075393694177,1.6121483824612994,1.9705591569081184
472,凤凰光学,600071,2019-09-05,2019-09-10,4,0,2.82,10000.0,3.4066356654378445,1.25,2.1566356654378445
35,泰山石油,000554,2019-09-05,2019-09-10,4,0,4.81,971.57,3.3988837713276085,1.6736546791366258,1.7252290921909827
256,高乐股份,002348,2019-09-09,2019-09-12,4,0,9.47,298.34,3.3964537706364153,2.020437545755803,1.376016224880612
650,四川长虹,600839,2019-09-09,2019-09-12,4,0,46.16,122.34,3.3291050913727798,2.3951310134712473,0.9339740779015326
552,动力源,600405,2019-09-05,2019-09-10,4,0,5.6,928.44,3.3170168102841595,1.6847758488976792,1.6322409613864803
122,南天信息,000948,2019-09-05,2019-09-10,4,0,3.21,10000.0,3.283292548378981,1.25,2.033292548378981
860,科森科技,603626,2019-09-05,2019-09-10,4,0,4.13,10000.0,3.0797067980228494,1.25,1.8297067980228492
553,国电南瑞,600406,2019-09-05,2019-09-10,4,0,46.22,261.1,3.0025735817262644,2.0688454912529317,0.9337280904733328
50,海航投资,000616,2019-09-05,2019-09-10,4,0,14.3,2666.64,2.6845899796479227,1.459443074075041,1.2251469055728814
182,罗平锌电,002114,2019-09-09,2019-09-12,4,0,3.23,175.31,4.2560876664234755,2.2283559554631496,2.0277317109603263
740,上海电气,601727,2019-09-05,2019-09-10,4,0,151.52,25.34,4.314305349082744,3.5617441622177726,0.752561186864972
152,双鹭药业,002038,2019-09-05,2019-09-10,4,0,10.27,19.09,5.247253561383527,3.9037920493316194,1.343461512051908
767,弘讯科技,603015,2019-09-05,2019-09-10,4,0,4.07,94.7,4.370324101090978,2.5299162866496117,1.8404078144413667
532,澳柯玛,600336,2019-09-05,2019-09-10,4,0,7.99,20.98,5.232328915704789,3.782704838996483,1.4496240767083066
77,四川美丰,000731,2019-09-05,2019-09-10,4,0,5.91,24.55,5.198643569160571,3.5969890415837,1.601654527576871
91,启迪环境,000826,2019-09-05,2019-09-10,4,0,14.31,19.4,5.107504350000839,3.882585248795172,1.2249191012056666
301,恒基达鑫,002492,2019-09-05,2019-09-10,4,0,4.05,36.09,5.054544164962825,3.2105060454778838,1.844038119484941
114,佳电股份,000922,2019-09-05,2019-09-10,4,0,4.9,10.13,6.685439388476736,4.972109224977144,1.7133301634995914
137,宗申动力,001696,2019-09-05,2019-09-10,4,0,11.45,21.79,5.038347931442624,3.7362024930587814,1.3021454383838424
319,新联电子,002546,2019-09-05,2019-09-10,4,0,8.34,24.95,5.009238544998287,3.5789173282231688,1.4303212167751187
575,交大昂立,600530,2019-09-05,2019-09-10,4,0,7.8,26.78,4.962555155464966,3.5018650902892836,1.460690065175683
515,开开实业,600272,2019-09-05,2019-09-10,4,0,2.43,81.19,4.936712058478083,2.6184830297842616,2.3182290286938216
662,创业环保,600874,2019-09-05,2019-09-10,4,0,14.27,23.51,4.872132907556795,3.6463011219097785,1.2258317856470164
229,华明装备,002270,2019-09-06,2019-09-11,4,0,7.59,30.78,4.833053742276672,3.359608573305464,1.473445168971208
671,华安证券,600909,2019-09-05,2019-09-10,4,0,36.21,20.76,4.778194450323619,3.7958519485084987,0.9823425018151208
484,三峡水利,600116,2019-09-05,2019-09-10,4,0,9.93,31.6,4.690816056721732,3.3340288503853523,1.3567872063363795
79,漳州发展,000753,2019-09-05,2019-09-10,4,0,9.91,32.6,4.661811063517342,3.3042174501377164,1.3575936133796251
277,太安堂,002433,2019-09-05,2019-09-10,4,0,7.67,40.2,4.585286417400722,3.1167677338155824,1.4685186835851392
176,南岭民爆,002096,2019-09-05,2019-09-10,4,0,3.71,79.29,4.543803093521774,2.6326619166091536,1.91114117691262
302,华斯股份,002494,2019-09-05,2019-09-10,4,0,3.86,78.96,4.515389332435228,2.6351750741761175,1.88021425825911
598,龙头股份,600630,2019-09-05,2019-09-10,4,0,4.25,73.5,4.488235325338821,2.679115854932364,1.8091194704064573
695,华钰矿业,601020,2019-09-05,2019-09-10,4,0,5.26,63.15,4.446501721271442,2.7772017323049885,1.6692999889664537
164,软控股份,002073,2019-09-05,2019-09-10,4,0,9.34,43.23,4.438358970301233,3.0566359760355835,1.3817229942656497
745,中国石油,601857,2019-09-05,2019-09-10,4,0,1830.21,19.71,4.396751793586323,3.8619384075144407,0.5348133860718819
370,友邦吊顶,002718,2019-09-05,2019-09-10,4,0,1.31,33.08,6.655193985848307,3.290414264539936,3.3647797213083708
589,海油工程,600583,2019-09-05,2019-09-10,4,0,44.21,10000.0,2.192222106725445,1.25,0.9422221067254452
912,合力科技,603917,2019-09-05,2019-09-10,4,0,1.57,18.65,6.906580487266023,3.9349046019922804,2.971675885273743
814,振德医疗,603301,2019-09-05,2019-09-10,4,0,1.4,23.23,6.869179062970973,3.660190250928937,3.208988812042036
867,恒林股份,603661,2019-09-09,2019-09-12,4,0,1.0,13.35,8.634350509439443,4.442543960860673,4.19180654857877
374,利民股份,002734,2019-09-05,2019-09-10,4,0,2.84,10.99,6.952606207370774,4.803084614298971,2.149521593071803
782,正裕工业,603089,2019-09-05,2019-09-10,4,0,1.55,19.18,6.894041937891233,3.897576057651508,2.9964658802397253
778,乐惠国际,603076,2019-09-05,2019-09-10,4,0,0.75,24.22,9.29113584518644,3.6122622579188683,5.678873587267573
295,常宝股份,002478,2019-09-05,2019-09-10,4,0,9.6,8.35,6.79527145615465,5.424838199319934,1.3704332568347153
97,华茂股份,000850,2019-09-05,2019-09-10,4,0,9.44,6.13,7.726847053977751,6.349525038774595,1.377322015203156
451,东风汽车,600006,2019-09-05,2019-09-09,3,0,20.0,19.06,5.030638697761097,3.9058749862554016,1.1247637115056954
607,强生控股,600662,2019-09-05,2019-09-09,3,0,10.53,22.46,5.03357389223598,3.699840106138189,1.3337337860977907
474,博信股份,600083,2019-09-11,2019-09-16,3,0,2.3,75.78,5.044423780078562,2.6602047088720573,2.384219071206505
715,国泰君安,601211,2019-09-05,2019-09-09,3,0,89.08,15.16,5.0588749323413955,4.234778845036551,0.824096087304844
168,万丰奥威,002085,2019-09-05,2019-09-09,3,0,21.87,18.15,5.07252869381913,3.9717950777224025,1.1007336160967276
27,新金路,000510,2019-09-05,2019-09-09,3,0,6.09,27.01,5.077894141822375,3.492779694620512,1.5851144472018635
693,节能风电,601016,2019-09-05,2019-09-09,3,0,41.56,16.26,5.082699213128066,4.1284082217004245,0.954290991427642
789,万林物流,603117,2019-09-05,2019-09-09,3,0,6.43,26.12,5.084666252530208,3.5286483164778626,1.556017936052345
857,君禾股份,603617,2019-09-05,2019-09-09,3,0,1.43,25.25,6.727937901287319,3.5656690418496892,3.1622688594376305
851,再升科技,603601,2019-09-05,2019-09-09,3,0,7.03,25.02,5.0862896939964735,3.575803041937797,1.5104866520586764
605,福耀玻璃,600660,2019-09-05,2019-09-09,3,0,25.09,18.27,5.028530892117951,3.9627861180046584,1.0657447741132924
713,东兴证券,601198,2019-09-05,2019-09-09,3,0,27.58,17.07,5.1005799961104685,4.057672441402808,1.042907554707661
793,天目湖,603136,2019-09-05,2019-09-09,3,0,1.16,22.78,7.375999214226586,3.683095502803569,3.692903711423017
554,小商品城,600415,2019-09-11,2019-09-16,3,0,54.43,15.39,5.115220365433173,4.211453297155814,0.9037670682773588
546,宝光股份,600379,2019-09-09,2019-09-11,3,0,3.3,40.1,5.127638573641223,3.1188706927424072,2.0087678808988154
657,王府井,600859,2019-09-05,2019-09-09,3,0,7.76,7.06,7.353712566209296,5.890636554915644,1.4630760112936518
308,齐峰新材,002521,2019-09-09,2019-09-11,3,0,4.95,28.92,5.128732096962564,3.421849066572354,1.706883030390209
19,东旭光电,000413,2019-09-05,2019-09-09,3,0,57.3,15.12,5.133642373802295,4.238898230200548,0.8947441436017466
549,龙净环保,600388,2019-09-05,2019-09-09,3,0,10.69,20.49,5.140240540265897,3.8123065510577603,1.327933989208137
238,辉煌科技,002296,2019-09-05,2019-09-09,3,0,3.77,34.8,5.141928348453984,3.2434271670650885,1.8985011813888952
863,畅联股份,603648,2019-09-05,2019-09-09,3,0,3.69,34.9,5.1562453313778756,3.2408073607230548,1.9154379706548208
617,中航资本,600705,2019-09-05,2019-09-09,3,0,89.76,14.24,5.15757233061224,4.334596185881829,0.8229761447304109
186,湘潭电化,002125,2019-09-09,2019-09-11,3,0,5.53,27.97,5.095710264559954,3.4561595613617735,1.6395507031981806
837,多伦科技,603528,2019-09-05,2019-09-09,3,0,6.27,27.9,5.028141161615832,3.4587613875758016,1.5693797740400304
87,岳阳兴长,000819,2019-09-05,2019-09-09,3,0,2.85,44.32,5.182561412677739,3.0365606424852074,2.146000770192532
606,昂立教育,600661,2019-09-05,2019-09-09,3,0,2.87,54.69,5.0160526092663815,2.8770223857953816,2.1390302234709995
879,阿科力,603722,2019-09-05,2019-09-09,3,0,0.87,57.1,7.646650698828287,2.846349324444281,4.800301374384007
13,申万宏源,000166,2019-09-05,2019-09-09,3,0,250.4,16.07,4.841351799473024,4.145882401995231,0.6954693974777927
398,路畅科技,002813,2019-09-05,2019-09-09,3,0,1.2,10000.0,4.845166293952436,1.25,3.5951662939524356
483,东睦股份,600114,2019-09-05,2019-09-09,3,0,6.46,32.97,4.847124071170154,3.293549566329547,1.553574504840607
5,深天马Ａ,000050,2019-09-05,2019-09-09,3,0,20.48,21.54,4.868532517785674,3.7502464878700867,1.1182860299155872
99,冀东装备,000856,2019-09-06,2019-09-10,3,0,2.27,104.79,4.8753921015666455,2.474855664000068,2.4005364375665774
854,索通发展,603612,2019-09-05,2019-09-09,3,0,3.37,53.95,4.87739290254623,2.886850280255254,1.9905426222909761
261,丽鹏股份,002374,2019-09-05,2019-09-09,3,0,8.77,27.08,4.898370060909817,3.490039211675427,1.40833084923439
82,长江证券,000783,2019-09-05,2019-09-09,3,0,55.3,17.68,4.9090362699434245,4.008073026454354,0.900963243489071
428,川恒股份,002895,2019-09-05,2019-09-09,3,0,4.04,42.14,4.923366990992877,3.077501587997079,1.8458654029957984
455,上港集团,600018,2019-09-05,2019-09-09,3,0,231.74,15.21,4.933355561117932,4.229656065141315,0.7036994959766176
270,汉森制药,002412,2019-09-06,2019-09-10,3,0,5.03,35.06,4.933440066222815,3.2366399831230663,1.6968000830997483
447,奥美医疗,002950,2019-09-05,2019-09-09,3,0,4.22,39.68,4.941960256873969,3.127792212398277,1.8141680444756916
15,许继电气,000400,2019-09-06,2019-09-10,3,0,10.08,24.61,4.945068247661864,3.594247902719473,1.3508203449423914
746,长飞光纤,601869,2019-09-05,2019-09-09,3,0,7.58,27.57,4.945236350470884,3.471169382546045,1.4740669679248386
109,厦门港务,000905,2019-09-05,2019-09-09,3,0,5.31,33.38,4.945540954666969,3.281946082384377,1.6635948722825913
673,杭州银行,600926,2019-09-05,2019-09-09,3,0,51.3,5.64,7.569711184947615,6.6553162113648545,0.9143949735827611
403,和胜股份,002824,2019-09-10,2019-09-12,3,0,1.84,158.42,4.968562677938456,2.2729235614206145,2.6956391165178415
291,申通快递,002468,2019-09-05,2019-09-09,3,0,15.31,21.05,4.981869087218931,3.7785694799587084,1.2032996072602231
342,奥佳华,002614,2019-09-05,2019-09-09,3,0,5.61,31.02,4.983220654132318,3.3520112012570342,1.6312094528752843
201,全 聚 德,002186,2019-09-05,2019-09-09,3,0,3.08,50.46,5.007182919484583,2.9360862535297447,2.0710966659548387
442,郑州银行,002936,2019-09-05,2019-09-09,3,0,59.22,5.61,7.56494947287,6.6758984439014695,0.8890510289685309
568,上海能源,600508,2019-09-11,2019-09-16,3,0,7.23,6.69,7.554192547872016,6.057477334884145,1.4967152129878707
134,新 大 陆,000997,2019-09-05,2019-09-09,3,0,10.44,20.33,5.159286227067548,3.822228522516288,1.33705770455126
369,岭南股份,002717,2019-09-05,2019-09-09,3,0,15.37,17.68,5.210144106775899,4.008073026454354,1.2020710803215449
387,华源控股,002787,2019-09-05,2019-09-09,3,0,3.11,39.0,5.204657230953918,3.1425499492094007,2.062107281744518
349,博彦科技,002649,2019-09-05,2019-09-09,3,0,5.25,21.05,5.4490217281193765,3.7785694799587084,1.6704522481606678
766,亚普股份,603013,2019-09-05,2019-09-09,3,0,5.1,21.23,5.456242819980082,3.768039505620217,1.688203314359864
117,福星股份,000926,2019-09-05,2019-09-09,3,0,9.62,7.42,7.114044557967098,5.744459520085839,1.3695850378812588
359,东江环保,002672,2019-09-05,2019-09-09,3,0,8.79,17.1,5.4625132965283,4.055162832922281,1.4073504636060192
463,歌华有线,600037,2019-09-05,2019-09-09,3,0,13.92,15.14,5.4708247956450675,4.236836175890923,1.233988619754144
772,台华新材,603055,2019-09-09,2019-09-11,3,0,7.67,17.74,5.47186991934381,4.003351235758671,1.4685186835851392
824,华达科技,603358,2019-09-10,2019-09-12,3,0,3.14,28.51,5.489713471644954,3.4364326890231855,2.053280782621769
24,晨鸣纸业,000488,2019-09-05,2019-09-09,3,0,29.05,13.13,5.501998957266187,4.471213196078152,1.0307857611880347
224,利尔化学,002258,2019-09-05,2019-09-09,3,0,5.24,20.18,5.503257404008227,3.8316491033959856,1.6716083006122422
557,瑞贝卡,600439,2019-09-05,2019-09-09,3,0,11.32,15.46,5.51083698565239,4.204473680878701,1.3063633047736891
873,安记食品,603696,2019-09-05,2019-09-09,3,0,2.35,38.31,5.515901686544233,3.1579369827595687,2.3579647037846647
230,川润股份,002272,2019-09-05,2019-09-09,3,0,4.3,21.83,5.534825164401314,3.7339800985298686,1.800845065871445
415,传艺科技,002866,2019-09-05,2019-09-09,3,0,2.48,34.92,5.534986625420733,3.240284807095717,2.294701818325016
654,同济科技,600846,2019-09-05,2019-09-09,3,0,6.25,18.23,5.536868312573219,3.965777973631388,1.5710903389418314
487,铁龙物流,600125,2019-09-05,2019-09-09,3,0,13.06,14.62,5.5474813833054295,4.292039380926671,1.2554420023787591
34,创元科技,000551,2019-09-05,2019-09-09,3,0,4.0,22.51,5.550454834274397,3.6971980182161444,1.8532568160582534
185,东港股份,002117,2019-09-06,2019-09-10,3,0,5.46,19.09,5.55081264609994,3.9037920493316194,1.6470205967683207
841,中通国脉,603559,2019-09-05,2019-09-09,3,0,1.43,123.3,5.553511467193494,2.3912426077558635,3.1622688594376305
297,大金重工,002487,2019-09-05,2019-09-09,3,0,5.55,18.75,5.56517196353303,3.9277258473545786,1.6374461161784508
609,京投发展,600683,2019-09-05,2019-09-09,3,0,7.41,16.74,5.5706313575653095,4.085783630264775,1.4848477273005352
894,顾家家居,603816,2019-09-05,2019-09-09,3,0,6.02,18.05,5.570827038427591,3.9793797891135614,1.5914472493140304
432,德生科技,002908,2019-09-05,2019-09-09,3,0,2.01,45.93,5.571308902743742,3.0082490181505577,2.5630598845931845
44,太阳能,000591,2019-09-05,2019-09-09,3,0,30.07,12.47,5.585484392938906,4.562599743909307,1.022884649029599
534,西藏珠峰,600338,2019-09-05,2019-09-09,3,0,9.14,15.54,5.58731898457926,4.196563634842847,1.3907553497364127
805,诺邦股份,603238,2019-09-09,2019-09-11,3,0,1.2,26.33,7.115175429042578,3.520009135090142,3.5951662939524356
80,广发证券,000776,2019-09-05,2019-09-09,3,0,76.21,12.22,5.447283704547324,4.5995147078064464,0.8477689967408774
482,国金证券,600109,2019-09-05,2019-09-09,3,0,30.24,21.38,4.780982129552166,3.75937672896102,1.0216054005911466
620,天津港,600717,2019-09-05,2019-09-09,3,0,20.1,14.52,5.426444857264494,4.3030496139773495,1.1233952432871441
68,东北证券,000686,2019-09-05,2019-09-09,3,0,23.4,16.17,5.21986727785179,4.13664147533681,1.0832258025149806
864,彤程新材,603650,2019-09-06,2019-09-10,3,0,5.86,24.0,5.22903523004526,3.6226338758112697,1.6064013542339903
504,福日电子,600203,2019-09-05,2019-09-09,3,0,4.56,27.4,5.238084655837795,3.477654698455944,1.760429957381851
600,东方明珠,600637,2019-09-05,2019-09-09,3,0,34.33,14.97,5.248159179029803,4.254516039900279,0.9936431391295237
63,湖北广电,000665,2019-09-05,2019-09-09,3,0,9.64,19.36,5.254029238993567,3.8852896123646254,1.3687396266289418
11,华数传媒,000156,2019-09-05,2019-09-09,3,0,14.33,17.36,5.2581870469176,4.033722823647416,1.2244642232701834
737,滨化股份,601678,2019-09-05,2019-09-09,3,0,15.44,17.03,5.261677299290107,4.061030307163692,1.2006469921264145
922,继峰股份,603997,2019-09-09,2019-09-11,3,0,6.39,22.4,5.262329116476839,3.703023394301022,1.5593057221758173
154,宝鹰股份,002047,2019-09-11,2019-09-16,3,0,13.41,17.39,5.277739479943191,4.031284112767737,1.246455367175455
901,太平鸟,603877,2019-09-05,2019-09-09,3,0,4.81,25.14,5.29572608690655,3.5704969947155667,1.7252290921909827
408,同兴达,002845,2019-09-05,2019-09-09,3,0,2.03,64.33,5.313867718161527,2.764854308976056,2.549013409185471
248,富安娜,002327,2019-09-05,2019-09-09,3,0,8.74,18.92,5.325476817711561,3.915668614482958,1.4098082032286032
437,华夏航空,002928,2019-09-05,2019-09-09,3,0,6.01,21.64,5.336958868414957,3.744596762837478,1.592362105577479
875,纽威股份,603699,2019-09-11,2019-09-16,3,0,7.5,19.65,5.344982301770874,3.86589203606217,1.4790902657087044
601,浦东金桥,600639,2019-09-05,2019-09-09,3,0,11.22,17.24,5.353209627788978,4.04354980292336,1.3096598248656175
