,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
322,山西证券,002500,2019-09-04,2019-09-09,4,0,28.29,25.07,4.610525951461003,3.5735871866650823,1.0369387647959205
392,光华科技,002741,2019-09-09,2019-09-10,2,0,3.74,70.96,4.605997577533788,2.701222714715736,1.9047748628180527
549,安迪苏,600299,2019-09-06,2019-09-09,2,0,26.82,25.67,4.597093001665112,3.5475437986058203,1.049549203059291
403,通宇通讯,002792,2019-09-04,2019-09-06,3,0,3.38,82.82,4.594694953148565,2.606698386950093,1.9879965661984722
283,星网锐捷,002396,2019-09-06,2019-09-09,2,0,5.83,47.37,4.593460384541668,2.9841777972963186,1.6092825872453498
763,华泰证券,601688,2019-09-05,2019-09-09,3,0,90.77,21.21,4.590535982315302,3.769202195354763,0.8213337869605388
820,上海沪工,603131,2019-09-09,2019-09-10,2,0,3.18,91.97,4.588040813137507,2.546283558827156,2.0417572543103506
294,太安堂,002433,2019-09-05,2019-09-10,4,0,7.67,40.2,4.585286417400722,3.1167677338155824,1.4685186835851392
409,恒久科技,002808,2019-09-09,2019-09-10,2,0,2.69,128.21,4.577383555877352,2.372004389516587,2.205379166360765
350,双星新材,002585,2019-09-09,2019-09-10,2,0,11.56,33.59,4.574723733133622,3.2760891275868755,1.2986346055467468
395,世龙实业,002748,2019-09-04,2019-09-10,5,0,2.4,170.77,4.572547572522627,2.239730365283663,2.3328172072389632
477,中信证券,600030,2019-09-04,2019-09-09,4,0,121.17,20.98,4.563797289412181,3.782704838996483,0.7810924504156986
210,纳思达,002180,2019-09-04,2019-09-05,2,0,10.63,35.18,4.563626665442024,3.233533898516458,1.3300927669255664
540,重庆港九,600279,2019-09-05,2019-09-09,3,0,6.93,44.04,4.559263261016178,3.0416450291167103,1.5176182318994675
188,三变科技,002112,2019-09-05,2019-09-06,2,0,2.02,315.09,4.557253053482641,2.0012530884602575,2.5559999650223832
536,航天信息,600271,2019-09-05,2019-09-09,3,0,18.63,29.21,4.556332167814652,3.4117313791082293,1.144600788706423
689,伊利股份,600887,2019-09-06,2019-09-10,3,0,60.97,23.1,4.550812726084027,3.6667322330179863,0.8840804930660404
569,三房巷,600370,2019-09-09,2019-09-10,2,0,7.97,41.22,4.546536860590726,3.0957682327577856,1.4507686278329408
401,可立克,002782,2019-09-04,2019-09-05,2,0,4.26,67.04,4.5451755850476845,2.7377248546037625,1.8074507304439222
183,南岭民爆,002096,2019-09-04,2019-09-09,4,0,3.71,79.29,4.543803093521774,2.6326619166091536,1.91114117691262
637,亚通股份,600692,2019-09-09,2019-09-10,2,0,3.52,86.32,4.536262221235745,2.5824959856131295,1.9537662356226153
67,中钨高新,000657,2019-09-09,2019-09-10,2,0,8.8,39.61,4.5361549249828865,3.129293307483198,1.4068616174996889
639,三安光电,600703,2019-09-04,2019-09-06,3,0,40.78,24.99,4.535188409412673,3.5771360040241746,0.958052405388499
798,华脉科技,603042,2019-09-04,2019-09-09,4,0,1.36,10000.0,4.525144050465316,1.25,3.2751440504653164
320,华斯股份,002494,2019-09-05,2019-09-10,4,0,3.86,78.96,4.515389332435228,2.6351750741761175,1.88021425825911
775,海天精工,601882,2019-09-05,2019-09-06,2,0,5.22,58.02,4.509077681135902,2.8351458121938675,1.6739318689420346
493,广州发展,600098,2019-09-04,2019-09-05,2,0,27.26,27.81,4.507793191695409,3.4621219889431165,1.0456712027522927
328,新时达,002527,2019-09-09,2019-09-10,2,0,6.2,50.76,4.507061765532643,2.9316544338396993,1.5754073316929433
274,千方科技,002373,2019-09-05,2019-09-06,2,0,14.87,32.95,4.506659843647037,3.2941213884024707,1.2125384552445662
198,顺络电子,002138,2019-09-04,2019-09-06,3,0,8.06,43.09,4.504925255541735,3.059270625884111,1.445654629657624
661,鲁信创投,600783,2019-09-05,2019-09-09,3,0,7.44,45.14,4.5048644720019375,3.021948615734903,1.4829158562670348
519,锦州港,600190,2019-09-05,2019-09-06,2,0,20.02,30.27,4.500558121183481,3.3760689169443587,1.124489204239122
190,三维通信,002115,2019-09-05,2019-09-06,2,0,7.2,46.31,4.500527045643606,3.0017864573878845,1.4987405882557212
521,中牧股份,600195,2019-09-09,2019-09-10,2,0,8.42,42.3,4.5004799253572125,3.074387194895824,1.4260927304613882
36,华金资本,000532,2019-09-09,2019-09-10,2,0,3.45,94.88,4.499420193134009,2.5288610362258903,1.9705591569081184
48,哈工智能,000584,2019-09-04,2019-09-05,2,0,6.13,51.97,4.495723464761215,2.914172858929658,1.5815506058315576
607,恒生电子,600570,2019-09-04,2019-09-05,2,0,8.03,43.99,4.489907075805739,3.042558155873662,1.447348919932077
594,烽火通信,600498,2019-09-05,2019-09-06,2,0,11.69,36.76,4.488673991750307,3.194121788242449,1.2945522035078583
622,龙头股份,600630,2019-09-05,2019-09-10,4,0,4.25,73.5,4.488235325338821,2.679115854932364,1.8091194704064573
368,扬子新材,002652,2019-09-09,2019-09-10,2,0,5.12,61.52,4.480616521486172,2.7948319560403223,1.6857845654458494
37,万泽股份,000534,2019-09-04,2019-09-05,2,0,4.92,64.04,4.478595195736833,2.7678575866700026,1.7107376090668311
53,渤海股份,000605,2019-09-05,2019-09-09,3,0,3.53,95.36,4.47747865149774,2.5260610658627534,1.9514175856349867
164,轴研科技,002046,2019-09-06,2019-09-09,2,0,5.24,60.87,4.473665433709884,2.8020571330976414,1.6716083006122422
300,盛路通信,002446,2019-09-05,2019-09-09,3,0,8.95,42.44,4.471311579758526,3.0716768886466634,1.3996346911118618
773,浙商证券,601878,2019-09-04,2019-09-09,4,0,33.33,27.91,4.458410774967531,3.45838905868604,1.0000217162814904
781,宝钢包装,601968,2019-09-09,2019-09-10,2,0,8.33,45.41,4.448080041066506,3.0172256394568358,1.4308544016096696
211,海得控制,002184,2019-09-04,2019-09-05,2,0,2.4,232.01,4.446529246770263,2.1137120395312996,2.3328172072389632
719,华钰矿业,601020,2019-09-05,2019-09-10,4,0,5.26,63.15,4.446501721271442,2.7772017323049885,1.6692999889664537
24,东阿阿胶,000423,2019-09-05,2019-09-09,3,0,6.54,53.38,4.441710042503082,2.894559472037272,1.5471505704658102
172,软控股份,002073,2019-09-04,2019-09-10,5,0,9.34,43.23,4.438358970301233,3.0566359760355835,1.3817229942656497
657,西藏城投,600773,2019-09-05,2019-09-09,3,0,8.2,46.61,4.434622760529357,2.9967411585867634,1.4378816019425937
832,中贝通信,603220,2019-09-05,2019-09-06,2,0,3.38,111.16,4.4318508014718025,2.4438542352733306,1.9879965661984722
357,大连电瓷,002606,2019-09-04,2019-09-09,4,0,4.07,85.24,4.4302179749860775,2.589810160544711,1.8404078144413667
568,西南证券,600369,2019-09-05,2019-09-09,3,0,56.45,26.13,4.425584209903545,3.5282343894183703,0.8973498204851749
676,上柴股份,600841,2019-09-09,2019-09-10,2,0,8.67,46.18,4.41727560300473,3.003988223490323,1.413287379514407
168,威 尔 泰,002058,2019-09-09,2019-09-10,2,0,1.43,10000.0,4.4122688594376305,1.25,3.1622688594376305
285,多氟多,002407,2019-09-05,2019-09-06,2,0,6.84,53.89,4.411840207007442,2.8876560026507736,1.524184204356668
40,湖南投资,000548,2019-09-05,2019-09-10,4,0,4.99,70.13,4.410506563083088,2.708700147122977,1.7018064159601118
476,南方航空,600029,2019-09-05,2019-09-09,3,0,122.67,23.84,4.409740542453848,3.630274672842111,0.779465869611737
351,万安科技,002590,2019-09-05,2019-09-09,3,0,4.8,73.18,4.408414100603451,2.681838858701071,1.7265752419023808
247,奥飞娱乐,002292,2019-09-06,2019-09-10,3,0,13.57,38.03,4.4067706567384075,3.1643039670879656,1.2424666896504422
306,珠江啤酒,002461,2019-09-09,2019-09-10,2,0,22.13,32.69,4.399238073140758,3.301605083291078,1.09763298984968
770,中国石油,601857,2019-09-05,2019-09-10,4,0,1830.21,19.71,4.396751793586323,3.8619384075144407,0.5348133860718819
490,大名城,600094,2019-09-04,2019-09-09,4,0,24.75,32.14,4.3868695784100495,3.3177490423345524,1.0691205360754967
378,福建金森,002679,2019-09-04,2019-09-06,3,0,2.36,292.54,4.380271828389697,2.0274227111261856,2.3528491172635113
46,苏常柴Ａ,000570,2019-09-09,2019-09-10,2,0,5.61,65.98,4.379349590872155,2.7481401379968706,1.6312094528752843
793,弘讯科技,603015,2019-09-05,2019-09-10,4,0,4.07,94.7,4.370324101090978,2.5299162866496117,1.8404078144413667
296,兴森科技,002436,2019-09-05,2019-09-09,3,0,14.88,38.71,4.361289120762236,3.1489652565320965,1.2123238642301397
129,众合科技,000925,2019-09-04,2019-09-10,5,0,5.5,69.42,4.357932672737262,2.715200536921425,1.6427321358158373
579,江淮汽车,600418,2019-09-04,2019-09-09,4,0,18.93,36.85,4.332030430654804,3.191956286103336,1.1400741445514682
663,中储股份,600787,2019-09-06,2019-09-10,3,0,22.0,35.59,4.322221590637251,3.2230450547299765,1.0991765359072743
195,中环股份,002129,2019-09-04,2019-09-05,2,0,27.85,33.48,4.319761581952971,3.2791498648061035,1.0406117171468676
19,藏格控股,000408,2019-09-06,2019-09-09,2,0,19.94,36.77,4.319470460936476,3.193880770002774,1.1255896909337018
765,上海电气,601727,2019-09-05,2019-09-10,4,0,151.52,25.34,4.314305349082744,3.5617441622177726,0.752561186864972
741,环旭电子,601231,2019-09-04,2019-09-10,5,0,21.76,36.03,4.314058265596257,3.211996396180071,1.102061869416186
292,达实智能,002421,2019-09-06,2019-09-09,2,0,19.02,37.66,4.311566801354799,3.172829782977793,1.1387370183770067
307,沪电股份,002463,2019-09-04,2019-09-05,2,0,17.25,38.92,4.311234480131768,3.1443123040787264,1.1669221760530417
22,民生控股,000416,2019-09-05,2019-09-09,3,0,5.32,77.88,4.305973148543974,2.643508205492468,1.6624649430515062
633,四川金顶,600678,2019-09-04,2019-09-05,2,0,3.49,136.72,4.30189485467637,2.3410080397813195,1.9608868148950496
326,浙江众成,002522,2019-09-05,2019-09-06,2,0,9.06,52.49,4.301304899803863,2.9068473341006196,1.394457565703244
678,宝信软件,600845,2019-09-04,2019-09-05,2,0,11.41,46.61,4.300176382401073,2.9967411585867634,1.3034352238143099
892,中曼石油,603619,2019-09-05,2019-09-09,3,0,4.0,111.21,4.296877787577624,2.4436209715193704,1.8532568160582534
381,冀凯股份,002691,2019-09-09,2019-09-10,2,0,3.4,146.27,4.292249533223837,2.3093032121794805,1.982946321044356
85,国元证券,000728,2019-09-05,2019-09-09,3,0,33.65,32.98,4.2912149049480925,3.293263859752515,0.9979510451955772
698,东方证券,600958,2019-09-05,2019-09-10,4,0,69.94,28.76,4.288884003539756,3.4275007594903504,0.8613832440494056
669,上海物贸,600822,2019-09-09,2019-09-10,2,0,4.96,86.64,4.285961437125287,2.5803542390122365,1.7056071981130512
66,泰达股份,000652,2019-09-09,2019-09-10,2,0,14.76,42.49,4.28562583281451,3.070712242833555,1.2149135899809553
167,得润电子,002055,2019-09-05,2019-09-09,3,0,4.8,89.97,4.285300912373909,2.5587256704715284,1.7265752419023808
546,远达环保,600292,2019-09-09,2019-09-10,2,0,7.81,59.51,4.2776490035138615,2.817552302296048,1.4600967012178134
726,四方股份,601126,2019-09-05,2019-09-09,3,0,8.13,58.57,4.270314806250909,2.828573898663702,1.441740907587206
244,光迅科技,002281,2019-09-06,2019-09-09,2,0,6.77,67.18,4.2657585807900125,2.7363674182662026,1.5293911625238101
728,工业富联,601138,2019-09-04,2019-09-06,3,0,198.44,25.74,4.265355021828846,3.5445694883544667,0.7207855334743791
489,海泰发展,600082,2019-09-04,2019-09-05,2,0,6.46,70.56,4.258384660926504,2.7048101560858973,1.553574504840607
376,西部证券,002673,2019-09-05,2019-09-09,3,0,35.02,33.85,4.258311745843604,3.268916772001998,0.9893949738416057
189,罗平锌电,002114,2019-09-09,2019-09-10,2,0,3.23,175.31,4.2560876664234755,2.2283559554631496,2.0277317109603263
305,赣锋锂业,002460,2019-09-09,2019-09-10,2,0,13.15,46.35,4.254206806143971,3.001110881935698,1.2530959242082726
854,迪生力,603335,2019-09-06,2019-09-09,2,0,4.28,111.81,4.244967542837019,2.440833408002541,1.8041341348344782
62,铜陵有色,000630,2019-09-09,2019-09-10,2,0,105.27,28.49,4.23733640665012,3.437152645299035,0.8001837613510852
139,中科三环,000970,2019-09-04,2019-09-05,2,0,10.65,53.2,4.226390743694217,2.8970197004531455,1.3293710432410712
74,山推股份,000680,2019-09-04,2019-09-05,2,0,12.41,49.63,4.22171895428909,2.948557794434058,1.2731611598550312
850,超讯通信,603322,2019-09-04,2019-09-05,2,0,1.57,10000.0,4.2216758852737435,1.25,2.971675885273743
187,广博股份,002103,2019-09-05,2019-09-09,3,0,5.46,88.33,4.21625077718716,2.569230180418839,1.6470205967683207
702,国投中鲁,600962,2019-09-05,2019-09-09,3,0,2.62,335.2,4.213541988696939,1.9799596326949505,2.2335823560019885
554,新力金融,600318,2019-09-04,2019-09-05,2,0,5.13,94.94,4.213091245065982,2.528509926203656,1.6845813188623258
598,文一科技,600520,2019-09-05,2019-09-06,2,0,1.58,10000.0,4.209550309122752,1.25,2.959550309122753
385,天赐材料,002709,2019-09-04,2019-09-05,2,0,5.48,89.43,4.20702336845739,2.562153710166656,1.6448696582907345
140,佛塑科技,000973,2019-09-09,2019-09-10,2,0,9.67,57.66,4.206974732427636,2.839497992617354,1.3674767398102823
523,生物股份,600201,2019-09-09,2019-09-10,2,0,11.26,54.0,4.194515580509322,2.88617987201186,1.3083357084974625
644,凤凰股份,600716,2019-09-05,2019-09-09,3,0,9.36,59.92,4.193662678795454,2.812825893617282,1.380836785178172
513,黄河旋风,600172,2019-09-09,2019-09-10,2,0,14.51,48.13,4.192330435534686,2.971916821454019,1.2204136140806672
361,亚玛顿,002623,2019-09-04,2019-09-05,2,0,1.6,10000.0,4.185817578666843,1.25,2.935817578666842
520,长城电工,600192,2019-09-09,2019-09-10,2,0,4.42,120.62,4.183875077152097,2.4022069661902785,1.7816681109618184
272,北方华创,002371,2019-09-04,2019-09-05,2,0,4.58,115.25,4.182742316565635,2.4252525827324285,1.7574897338332067
716,宝泰隆,601011,2019-09-06,2019-09-09,2,0,16.11,46.83,4.18056812954584,2.9930725495394186,1.1874955800064209
158,达安基因,002030,2019-09-04,2019-09-05,2,0,7.97,68.0,4.179268317701316,2.7284996898683755,1.4507686278329408
494,同方股份,600100,2019-09-05,2019-09-09,3,0,29.64,39.52,4.157396867456743,3.131229314732359,1.0261675527243845
349,西陇科学,002584,2019-09-05,2019-09-09,3,0,5.85,92.17,4.15241980387417,2.545060826871402,1.6073589770027683
181,国脉科技,002093,2019-09-04,2019-09-06,3,0,10.08,61.06,4.150753684188025,2.7999333392456336,1.3508203449423914
9,特发信息,000070,2019-09-05,2019-09-06,2,0,7.99,71.14,4.149242121630214,2.699618044921908,1.4496240767083066
324,金字火腿,002515,2019-09-09,2019-09-10,2,0,9.78,62.48,4.147264921891853,2.784365864505176,1.362899057386677
500,诺德股份,600110,2019-09-04,2019-09-05,2,0,11.5,57.25,4.145047424096316,2.84450433264465,1.3005430914516662
680,海欣股份,600851,2019-09-05,2019-09-10,4,0,12.07,56.08,4.142105054352017,2.8590902979760546,1.2830147563759629
779,金钼股份,601958,2019-09-09,2019-09-10,2,0,32.27,39.38,4.141344252178985,3.134254450819515,1.0070898013594707
347,未名医药,002581,2019-09-09,2019-09-10,2,0,6.6,84.22,4.139260647478144,2.5968424388142646,1.54241820866388
784,大唐发电,601991,2019-09-09,2019-09-10,2,0,185.07,29.28,4.138054652110558,3.409313121023293,0.7287415310872645
652,海航科技,600751,2019-09-04,2019-09-09,4,0,28.99,40.79,4.135785377561444,3.104522366123502,1.0312630114379422
8,农 产 品,000061,2019-09-09,2019-09-10,2,0,16.97,49.96,4.115343071261826,2.943561743074883,1.171781328186943
309,二六三,002467,2019-09-04,2019-09-10,5,0,13.54,55.55,4.1090574156281505,2.8658483820898444,1.2432090335383057
424,高斯贝尔,002848,2019-09-05,2019-09-09,3,0,1.67,10000.0,4.10780535412203,1.25,2.85780535412203
270,兴民智通,002355,2019-09-05,2019-09-06,2,0,6.21,94.68,4.104572968152107,2.5300337149153966,1.5745392532367106
216,嘉应制药,002198,2019-09-09,2019-09-10,2,0,5.08,117.94,4.10416070484664,2.413522145790509,1.690638559056131
752,中原证券,601375,2019-09-05,2019-09-09,3,0,38.69,39.43,4.101826493815945,3.133172141133072,0.9686543526828737
699,江苏有线,600959,2019-09-06,2019-09-09,2,0,50.01,37.38,4.098411021796118,3.1793685999084382,0.9190424218876804
327,天桥起重,002523,2019-09-09,2019-09-10,2,0,14.17,56.79,4.0783161100820084,2.8501853613786703,1.2281307487033386
289,海康威视,002415,2019-09-06,2019-09-09,2,0,93.48,34.27,4.0745581538093445,3.2575112741290595,0.8170468796802853
369,共达电声,002655,2019-09-04,2019-09-06,3,0,3.6,224.12,4.062539042606318,2.12722452193556,1.9353145206707574
298,龙星化工,002442,2019-09-09,2019-09-10,2,0,4.8,138.59,4.061134489124884,2.3345592472225025,1.7265752419023808
281,维信诺,002387,2019-09-06,2019-09-09,2,0,13.68,59.3,4.059758203102434,2.819991971320866,1.2397662317815683
481,中国联通,600050,2019-09-06,2019-09-09,2,0,310.41,30.11,4.054938448385089,3.3813238872846334,0.6736145611004557
777,方正证券,601901,2019-09-04,2019-09-09,4,0,82.32,35.75,4.054904263291952,3.2190028375411366,0.835901425750816
43,神州信息,000555,2019-09-05,2019-09-06,2,0,9.63,73.73,4.04633138597748,2.677169403698875,1.369161982278605
352,比亚迪,002594,2019-09-06,2019-09-09,2,0,27.28,46.37,4.046270522108313,3.000773426732463,1.0454970953758498
316,金固股份,002488,2019-09-06,2019-09-09,2,0,10.11,71.93,4.042289081245383,2.6926452211638563,1.3496438600815268
132,中粮生化,000930,2019-09-05,2019-09-10,4,0,18.48,53.5,4.039831480817062,2.8929262353641136,1.146905245452948
105,富通鑫茂,000836,2019-09-04,2019-09-09,4,0,12.08,65.26,4.038075519740217,2.755356721519591,1.282718798220626
812,芯能科技,603105,2019-09-05,2019-09-10,4,0,5.0,138.45,4.035586106210904,2.3350377987556996,1.700548307455205
151,豫能控股,001896,2019-09-05,2019-09-09,3,0,11.51,67.39,4.034563000089619,2.734339070228795,1.3002239298608238
643,金瑞矿业,600714,2019-09-04,2019-09-05,2,0,2.88,452.83,4.018156037676571,1.8825760570709198,2.1355799806056504
308,海格通信,002465,2019-09-05,2019-09-09,3,0,23.05,51.3,4.01085523608123,2.9237759360879156,1.0870792999933148
646,金牛化工,600722,2019-09-09,2019-09-10,2,0,6.8,104.15,4.005267801633545,2.4781191074865285,1.5271486941470165
114,中广核技,000881,2019-09-09,2019-09-10,2,0,10.25,77.27,3.9925157147193153,2.648289778184869,1.3442259365344462
238,浙富控股,002266,2019-09-04,2019-09-06,3,0,19.79,56.21,3.9851181681466548,2.8574472401086917,1.127670928037963
697,重庆建工,600939,2019-09-04,2019-09-05,2,0,18.15,58.26,3.9843418230412935,2.8322666861258345,1.1520751369154587
89,中色股份,000758,2019-09-04,2019-09-05,2,0,19.69,56.64,3.98112428747426,2.852052766494333,1.1290715209799267
323,达华智能,002512,2019-09-04,2019-09-06,3,0,10.95,76.98,3.9693778403113384,2.650582357907102,1.3187954824042365
379,奋达科技,002681,2019-09-04,2019-09-05,2,0,20.58,57.73,3.9556134230908118,2.838648562966248,1.116964860124564
78,厦门信达,000701,2019-09-04,2019-09-05,2,0,4.07,231.41,3.9551252083689405,2.114717393927574,1.8404078144413667
612,天地科技,600582,2019-09-04,2019-09-05,2,0,41.39,47.03,3.944862338893224,2.9897601097505784,0.9551022291426455
608,信雅达,600571,2019-09-06,2019-09-09,2,0,4.4,209.05,3.93973972627317,2.1549400407693318,1.784799685503838
111,国风塑业,000859,2019-09-04,2019-09-09,4,0,7.39,110.48,3.933184339739413,2.4470415362537437,1.4861428034856692
353,海南瑞泽,002596,2019-09-09,2019-09-10,2,0,11.54,79.38,3.9312481967849555,2.631979154245419,1.2992690425395366
565,华微电子,600360,2019-09-04,2019-09-06,3,0,9.64,89.45,3.9307658394147205,2.5620262127857787,1.3687396266289418
106,秦川机床,000837,2019-09-05,2019-09-09,3,0,6.93,118.12,3.9303690156856446,2.4127507837861772,1.5176182318994675
918,三棵树,603737,2019-09-05,2019-09-06,2,0,1.86,10000.0,3.9286879074731575,1.25,2.6786879074731575
365,仁东控股,002647,2019-09-06,2019-09-09,2,0,5.6,151.88,3.92424125991122,2.2920002985247394,1.6322409613864803
32,长航凤凰,000520,2019-09-05,2019-09-06,2,0,10.12,89.81,3.9089912089740735,2.559738280708139,1.3492529282659347
620,华鑫股份,600621,2019-09-04,2019-09-09,4,0,10.61,88.17,3.9010867402032754,2.5702701041148766,1.3308166360883988
253,威创股份,002308,2019-09-04,2019-09-10,5,0,9.06,100.84,3.889924752932717,2.495467187229473,1.394457565703244
700,渤海汽车,600960,2019-09-05,2019-09-10,4,0,9.51,97.85,3.8861403283175067,2.5118549127760246,1.3742854155414819
118,欢瑞世纪,000892,2019-09-04,2019-09-05,2,0,9.81,96.22,3.882759617482067,2.5210948164497986,1.3616648010322683
484,海信电器,600060,2019-09-05,2019-09-10,4,0,13.08,80.46,3.878791504846601,2.6238730076482275,1.2549184971983736
525,有研新材,600206,2019-09-04,2019-09-05,2,0,8.47,109.35,3.8758832133155803,2.4524003952508444,1.4234828180647359
530,民丰特纸,600235,2019-09-09,2019-09-10,2,0,3.51,407.31,3.871891061474514,1.915763809566356,1.9561272519081583
534,大湖股份,600257,2019-09-09,2019-09-10,2,0,4.81,216.66,3.865842805691228,2.140613713500245,1.7252290921909827
740,华电重工,601226,2019-09-04,2019-09-05,2,0,11.55,89.32,3.861807292281565,2.5628556830307305,1.2989516092508344
201,北纬科技,002148,2019-09-04,2019-09-05,2,0,5.66,176.16,3.852370400819436,2.2262717594694803,1.6260986413499559
889,韩建河山,603616,2019-09-06,2019-09-09,2,0,2.93,802.52,3.8401618847324412,1.7214928486765853,2.1186690360558558
83,京东方Ａ,000725,2019-09-05,2019-09-06,2,0,347.98,38.17,3.8236536531025713,3.1611114306958337,0.6625422224067375
552,平高电气,600312,2019-09-04,2019-09-05,2,0,13.57,87.55,3.816792428776129,2.574325739125687,1.2424666896504422
236,拓维信息,002261,2019-09-05,2019-09-06,2,0,11.01,100.42,3.814461744380356,2.4977267975629935,1.3167349468173624
497,永鼎股份,600105,2019-09-04,2019-09-09,4,0,12.46,93.9,3.806388901548469,2.534641461585094,1.2717474399633752
825,德创环保,603177,2019-09-09,2019-09-10,2,0,2.02,10000.0,3.8059999650223832,1.25,2.5559999650223832
826,圣龙股份,603178,2019-09-09,2019-09-10,2,0,2.03,10000.0,3.799013409185471,1.25,2.549013409185471
666,鹏博士,600804,2019-09-04,2019-09-06,3,0,14.32,88.88,3.790367658940162,2.5656761183532484,1.2246915405869137
685,石化油服,600871,2019-09-09,2019-09-10,2,0,189.84,42.86,3.789446281392059,3.0636275616680635,0.7258187197239956
655,中国海防,600764,2019-09-09,2019-09-10,2,0,3.95,429.68,3.7615557523894294,1.8988698819697964,1.862685870419633
703,岳阳林纸,600963,2019-09-05,2019-09-10,4,0,13.98,101.66,3.7236622846612963,2.4910942069709097,1.2325680776903867
3,东旭蓝天,000040,2019-09-04,2019-09-05,2,0,14.87,101.67,3.703579645367628,2.4910411901230622,1.2125384552445662
318,通鼎互联,002491,2019-09-06,2019-09-09,2,0,12.62,113.65,3.6996980788375473,2.4324160023762795,1.2672820764612678
109,高鸿股份,000851,2019-09-04,2019-09-06,3,0,9.08,148.72,3.6951614651618008,2.3016343599210796,1.3935271052407212
147,隆平高科,000998,2019-09-05,2019-09-10,4,0,13.17,119.59,3.6590910808193766,2.4065131420856734,1.2525779387337033
137,中通客车,000957,2019-09-05,2019-09-06,2,0,5.93,271.8,3.6537960258264506,2.0540212076776223,1.5997748181488283
80,京蓝科技,000711,2019-09-05,2019-09-06,2,0,10.24,157.99,3.6187528937883204,2.2741438585493796,1.344609035238941
207,东方锆业,002167,2019-09-05,2019-09-09,3,0,6.21,280.64,3.616898126169745,2.042358872933034,1.5745392532367106
913,海利生物,603718,2019-09-09,2019-09-10,2,0,6.44,268.13,3.614216496607086,2.0590151562241505,1.5552013403829352
720,一拖股份,601038,2019-09-06,2019-09-09,2,0,9.86,171.91,3.5964560760953277,2.2368350777489576,1.35962099834637
145,中国中期,000996,2019-09-06,2019-09-10,3,0,3.45,1263.14,3.5827075393694177,1.6121483824612994,1.9705591569081184
545,西水股份,600291,2019-09-06,2019-09-10,3,0,10.93,162.41,3.581302583269932,2.261816305462252,1.3194862778076797
92,美达股份,000782,2019-09-09,2019-09-10,2,0,5.28,439.9,3.558543077925453,1.8915363102793437,1.6670067676461096
506,弘业股份,600128,2019-09-05,2019-09-09,3,0,2.47,10000.0,3.549331034522942,1.25,2.299331034522942
55,大东海A,000613,2019-09-09,2019-09-10,2,0,3.64,1216.4,3.547074491041603,1.6207054001667882,1.9263690908748148
782,海南矿业,601969,2019-09-04,2019-09-05,2,0,19.55,118.68,3.541411879110905,2.4103616189736,1.1310502601373051
254,中利集团,002309,2019-09-06,2019-09-09,2,0,8.72,226.74,3.533463868280148,2.1226662123919566,1.4107976558881914
312,宝莫股份,002476,2019-09-04,2019-09-09,4,0,6.12,390.57,3.5116743497772833,1.9292364692776518,1.5824378804996315
507,波导股份,600130,2019-09-04,2019-09-05,2,0,7.68,286.21,3.50317191813729,2.0352631288038685,1.4679087893334213
758,中信重工,601608,2019-09-04,2019-09-09,4,0,43.39,91.86,3.4928029022293003,2.546957697357708,0.9458452048715924
329,海源复材,002529,2019-09-09,2019-09-10,2,0,2.6,10000.0,3.4919146960066483,1.25,2.2419146960066483
583,士兰微,600460,2019-09-04,2019-09-05,2,0,13.12,173.28,3.487265912705142,2.233390725045133,1.2538751876600092
102,天音控股,000829,2019-09-05,2019-09-10,4,0,10.37,216.19,3.4811528456174274,2.1414783964795387,1.3396744491378887
462,华林证券,002945,2019-09-04,2019-09-05,2,0,27.0,119.75,3.453792415647425,2.4058407785027325,1.0479516371446924
291,深南股份,002417,2019-09-06,2019-09-09,2,0,2.7,10000.0,3.451467232193455,1.25,2.201467232193455
517,国中水务,600187,2019-09-04,2019-09-05,2,0,16.54,166.93,3.4291679605768364,2.249683971095815,1.1794839894810212
487,凤凰光学,600071,2019-09-05,2019-09-10,4,0,2.82,10000.0,3.4066356654378445,1.25,2.1566356654378445
42,泰山石油,000554,2019-09-05,2019-09-10,4,0,4.81,971.57,3.3988837713276085,1.6736546791366258,1.7252290921909827
268,高乐股份,002348,2019-09-09,2019-09-10,2,0,9.47,298.34,3.3964537706364153,2.020437545755803,1.376016224880612
265,新纶科技,002341,2019-09-05,2019-09-06,2,0,11.52,248.37,3.387501461269142,2.0875962594225923,1.2999052018465496
688,洛阳玻璃,600876,2019-09-05,2019-09-09,3,0,5.6,705.7,3.3874767576230456,1.7552357962365652,1.6322409613864803
218,宏达新材,002211,2019-09-05,2019-09-09,3,0,4.32,1410.4,3.385216222340941,1.587633075364723,1.7975831469762178
647,北汽蓝谷,600733,2019-09-05,2019-09-09,3,0,34.94,123.98,3.3783955087516544,2.3885141528687273,0.9898813558829269
531,时代万恒,600241,2019-09-05,2019-09-09,3,0,2.94,10000.0,3.3653532031116136,1.25,2.1153532031116136
11,中成股份,000151,2019-09-05,2019-09-09,3,0,2.96,10000.0,3.3587860163932883,1.25,2.1087860163932883
585,空港股份,600463,2019-09-04,2019-09-09,4,0,3.0,10000.0,3.345903274289385,1.25,2.095903274289385
593,晋西车轴,600495,2019-09-04,2019-09-05,2,0,12.08,267.65,3.3423939749627705,2.0596751767421444,1.282718798220626
675,四川长虹,600839,2019-09-09,2019-09-10,2,0,46.16,122.34,3.3291050913727798,2.3951310134712473,0.9339740779015326
