,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
717,中国人保,601319,2019-09-19,2019-09-20,2,0,442.24,11.97,5.278268994050707,4.637813866363288,0.640455127687419
783,康尼机电,603111,2019-09-19,2019-09-20,2,0,9.93,18.84,5.278107026946312,3.921319820609933,1.3567872063363795
730,滨化股份,601678,2019-09-19,2019-09-20,2,0,15.44,17.03,5.261677299290107,4.061030307163692,1.2006469921264145
192,福晶科技,002222,2019-09-19,2019-09-20,2,0,4.28,29.63,5.201492610458574,3.397358475624096,1.8041341348344782
870,三祥新材,603663,2019-09-19,2019-09-20,2,0,1.9,30.18,6.024960038725572,3.3790193979026575,2.6459406408229147
777,天成自控,603085,2019-09-19,2019-09-20,2,0,2.91,42.5,5.195885863563671,3.0705195225353914,2.125366341028279
167,湘潭电化,002125,2019-09-19,2019-09-20,2,0,5.53,27.97,5.095710264559954,3.4561595613617735,1.6395507031981806
563,贵研铂业,600459,2019-09-19,2019-09-20,2,0,4.38,31.73,5.118026335368248,3.3300697049562107,1.7879566304120378
904,寿仙谷,603896,2019-09-19,2019-09-20,2,0,1.44,49.97,6.090619863284235,2.9434111265948446,3.1472087366893904
336,安洁科技,002635,2019-09-19,2019-09-20,2,0,6.89,24.71,5.110222236961136,3.5897033785068815,1.520518858454255
20,川能动力,000155,2019-09-19,2019-09-20,2,0,12.7,10.85,6.093995051650218,4.828912880913251,1.2650821707369675
916,法兰泰克,603966,2019-09-19,2019-09-20,2,0,2.11,24.34,6.10229049503938,3.6066694054431165,2.4956210895962636
873,今创集团,603680,2019-09-19,2019-09-20,2,0,7.91,23.53,5.099549944970616,3.645319384981184,1.4542305599894318
812,梦百合,603313,2019-09-19,2019-09-20,2,0,3.2,16.95,6.1038840613484115,4.067786563296735,2.0360974980516757
155,横店东磁,002056,2019-09-19,2019-09-20,2,0,16.44,17.65,5.191762940238314,4.01044412781789,1.1813188124204232
858,再升科技,603601,2019-09-19,2019-09-20,2,0,7.03,25.02,5.0862896939964735,3.575803041937797,1.5104866520586764
494,杭钢股份,600126,2019-09-19,2019-09-20,2,0,33.77,9.53,6.103949506695228,5.106767699714926,0.9971818069803023
328,江苏国信,002608,2019-09-19,2019-09-20,2,0,37.78,9.43,6.104302970052608,5.130774763672034,0.9735282063805737
334,宜昌交运,002627,2019-09-19,2019-09-20,2,0,3.15,17.1,6.105536813504859,4.055162832922281,2.050373980582578
379,柏堡龙,002776,2019-09-19,2019-09-20,2,0,5.4,28.76,5.081056090307211,3.4275007594903504,1.6535553308168605
136,九 芝 堂,000989,2019-09-19,2019-09-20,2,0,8.69,23.26,5.070977779413026,3.658689062412868,1.412288717000158
540,天通股份,600330,2019-09-19,2019-09-20,2,0,9.97,21.2,5.124966330396172,3.769784220792166,1.3551821096040066
24,东旭光电,000413,2019-09-19,2019-09-20,2,0,57.3,15.12,5.133642373802295,4.238898230200548,0.8947441436017466
243,汉王科技,002362,2019-09-19,2019-09-20,2,0,2.17,73.83,5.134593758326822,2.676325893046726,2.4582678652800967
891,福斯特,603806,2019-09-19,2019-09-20,2,0,5.23,27.76,5.136764692379766,3.463996525184943,1.6727681671948234
218,辉煌科技,002296,2019-09-19,2019-09-20,2,0,3.77,34.8,5.141928348453984,3.2434271670650885,1.8985011813888952
55,茂化实华,000637,2019-09-19,2019-09-20,2,0,5.2,13.6,6.087235465041099,4.410964602166954,1.676270862874144
287,浙江永强,002489,2019-09-19,2019-09-20,2,0,21.76,10.08,6.084818878791375,4.982757009375189,1.102061869416186
702,恒立液压,601100,2019-09-19,2019-09-20,2,0,8.82,21.71,5.146554134631698,3.740667529811858,1.4058866048198397
419,捷荣技术,002855,2019-09-19,2019-09-20,2,0,2.51,55.41,5.148684646959955,2.8676496795080033,2.281034967451952
281,双环传动,002472,2019-09-19,2019-09-20,2,0,6.87,23.89,5.149857643420165,3.627877964503182,1.5219796789169828
466,上海电力,600021,2019-09-19,2019-09-20,2,0,26.17,16.62,5.15169271641974,4.096241960376156,1.0554507560435833
833,基蛋生物,603387,2019-09-19,2019-09-20,2,0,2.6,20.01,6.084382466858926,3.8424677708522776,2.2419146960066483
710,龙江交通,601188,2019-09-19,2019-09-20,2,0,13.16,10.85,6.081749660442467,4.828912880913251,1.2528367795292163
157,华峰氨纶,002064,2019-09-19,2019-09-20,2,0,16.77,17.92,5.164673676186669,3.989346831223751,1.1753268449629182
14,中金岭南,000060,2019-09-19,2019-09-20,2,0,35.7,15.55,5.180903690780264,4.195579829000474,0.9853238617797897
416,麦格米特,002851,2019-09-19,2019-09-20,2,0,4.69,28.35,5.183929121748133,3.442215039556176,1.7417140821919572
267,万里扬,002434,2019-09-19,2019-09-20,2,0,13.4,18.57,5.187401522119367,3.9406944285931336,1.246707093526233
877,纽威股份,603699,2019-09-19,2019-09-20,2,0,7.5,19.65,5.344982301770874,3.86589203606217,1.4790902657087044
900,数据港,603881,2019-09-19,2019-09-20,2,0,2.11,56.39,5.350802690538401,2.8551816009421382,2.4956210895962636
124,重药控股,000950,2019-09-19,2019-09-20,2,0,17.28,11.77,5.835917295211895,4.669508691592414,1.1664086036194814
383,奇信股份,002781,2019-09-19,2019-09-20,2,0,2.25,39.04,5.553332389303295,3.1416708660805965,2.411661523222698
148,兔 宝 宝,002043,2019-09-19,2019-09-20,2,0,7.75,16.36,5.5830270974724545,4.119351454858636,1.4636756426138187
372,奥赛康,002755,2019-09-19,2019-09-20,2,0,9.28,15.59,5.576055459614169,4.1916555172822445,1.384399942331925
445,德生科技,002908,2019-09-19,2019-09-20,2,0,2.01,45.93,5.571308902743742,3.0082490181505577,2.5630598845931845
894,顾家家居,603816,2019-09-19,2019-09-20,2,0,6.02,18.05,5.570827038427591,3.9793797891135614,1.5914472493140304
735,宁波建工,601789,2019-09-19,2019-09-20,2,0,9.76,15.47,5.567206304467503,4.203481056058186,1.3637252484093174
285,大金重工,002487,2019-09-19,2019-09-20,2,0,5.55,18.75,5.56517196353303,3.9277258473545786,1.6374461161784508
426,传艺科技,002866,2019-09-19,2019-09-20,2,0,2.48,34.92,5.534986625420733,3.240284807095717,2.294701818325016
166,威海广泰,002111,2019-09-19,2019-09-20,2,0,3.82,24.08,5.507089471794895,3.6188445268555025,1.8882449449393928
839,恒为科技,603496,2019-09-19,2019-09-20,2,0,2.03,37.7,5.720915230670547,3.171901821485077,2.549013409185471
736,星宇股份,601799,2019-09-19,2019-09-20,2,0,2.76,31.03,5.530273906457637,3.351696663570014,2.178577242887623
172,麦达数字,002137,2019-09-19,2019-09-20,2,0,5.78,16.39,5.730793970077069,4.11665292346907,1.6141410466079986
313,通达动力,002576,2019-09-19,2019-09-20,2,0,1.65,56.44,5.733887649283159,2.85455417600854,2.879333473274619
780,川仪股份,603100,2019-09-19,2019-09-20,2,0,3.95,19.55,5.735212331542632,3.8725264611229995,1.862685870419633
382,中坚科技,002779,2019-09-19,2019-09-20,2,0,1.32,122.47,5.740789166096512,2.3946019337147373,3.3461872323817743
543,西藏珠峰,600338,2019-09-19,2019-09-20,2,0,9.14,15.54,5.58731898457926,4.196563634842847,1.3907553497364127
615,天目药业,600671,2019-09-19,2019-09-20,2,0,1.22,277.39,5.595952795216196,2.046587870925804,3.5493649242903915
738,皖新传媒,601801,2019-09-19,2019-09-20,2,0,19.89,13.11,5.600142647919419,4.473861809010854,1.126280838908565
472,九鼎投资,600053,2019-09-19,2019-09-20,2,0,4.34,20.54,5.603580316115787,3.8092323074446286,1.7943480086711585
662,上海机电,600835,2019-09-19,2019-09-20,2,0,10.23,14.81,5.616470572994565,4.2714778460029255,1.3449927269916397
235,海宁皮城,002344,2019-09-19,2019-09-20,2,0,12.83,13.46,5.6900739539510115,4.428521214641496,1.2615527393095158
69,贝瑞基因,000710,2019-09-19,2019-09-20,2,0,3.55,22.85,5.626240926155089,3.6794839654627998,1.946756960692289
159,中材科技,002080,2019-09-19,2019-09-20,2,0,16.78,13.27,5.6280196168425025,4.452871561804304,1.175148055038198
121,四川双马,000935,2019-09-19,2019-09-20,2,0,7.63,15.85,5.637536393891509,4.166565049166627,1.4709713447248816
570,福能股份,600483,2019-09-19,2019-09-20,2,0,15.52,13.37,5.639010620859581,4.439979178057676,1.1990314428019055
880,天域生态,603717,2019-09-19,2019-09-20,2,0,2.42,30.59,5.68874138121689,3.3656900068037,2.32305137441319
143,协鑫能科,002015,2019-09-19,2019-09-20,2,0,13.52,13.69,5.643551192305442,4.399845854225589,1.2437053380798535
860,茶花股份,603615,2019-09-19,2019-09-20,2,0,2.45,31.43,5.647947969075828,3.339245175249565,2.3087027938262628
749,奥康国际,603001,2019-09-19,2019-09-20,2,0,4.01,20.11,5.687481887691758,3.83608538910557,1.8513964985861877
330,朗姿股份,002612,2019-09-19,2019-09-20,2,0,4.35,19.75,5.652054178163254,3.8593138094852866,1.7927403686779673
611,电子城,600658,2019-09-19,2019-09-20,2,0,11.19,14.09,5.662604999597041,4.351947217832989,1.310657781764052
271,中原内配,002448,2019-09-19,2019-09-20,2,0,6.08,16.79,5.667475331728737,4.081463743306635,1.5860115884221022
728,中国人寿,601628,2019-09-19,2019-09-20,2,0,282.65,10.84,5.513754949528804,4.830781202016663,0.6829737475121409
175,中核钛白,002145,2019-09-19,2019-09-20,2,0,15.91,14.42,5.505526377737778,4.314193160842366,1.1913332168954118
194,濮耐股份,002225,2019-09-19,2019-09-20,2,0,10.34,17.6,5.3552156777609685,4.014411197258155,1.3408044805028136
347,鞍重股份,002667,2019-09-19,2019-09-20,2,0,2.31,46.2,5.382524740849842,3.0036488767079144,2.378875864141928
575,龙元建设,600491,2019-09-19,2019-09-20,2,0,15.3,12.23,5.801517167827587,4.598012093274974,1.2035050745526132
572,亨通光电,600487,2019-09-19,2019-09-20,2,0,19.04,14.92,5.398223755059453,4.259782592144979,1.1384411629144737
187,*ST云投,002200,2019-09-19,2019-09-20,2,0,1.84,39.68,5.823431328916119,3.127792212398277,2.6956391165178415
542,美克家居,600337,2019-09-19,2019-09-20,2,0,17.71,15.16,5.393970780189013,4.234778845036551,1.1591919351524616
370,木林森,002745,2019-09-19,2019-09-20,2,0,12.77,16.26,5.391583014804252,4.1284082217004245,1.2631747931038275
300,金杯电工,002533,2019-09-19,2019-09-20,2,0,5.65,15.5,5.827624456053866,4.200509830735172,1.627114625318694
421,三晖电气,002857,2019-09-19,2019-09-20,2,0,1.28,356.7,5.381731259642862,1.9590149703246549,3.4227162893182075
201,利尔化学,002258,2019-09-19,2019-09-20,2,0,5.24,20.18,5.503257404008227,3.8316491033959856,1.6716083006122422
377,众兴菌业,002772,2019-09-19,2019-09-20,2,0,3.68,27.77,5.381223587177961,3.4636211855139982,1.9176024016639626
43,北部湾港,000582,2019-09-19,2019-09-20,2,0,16.35,15.55,5.378564479265959,4.195579829000474,1.1829846502654857
385,凯龙股份,002783,2019-09-19,2019-09-20,2,0,3.54,29.01,5.3677730451912975,3.4186918495257057,1.949081195665592
161,海鸥住工,002084,2019-09-19,2019-09-20,2,0,5.06,22.96,5.366935671425361,3.673845183569471,1.6930904878558897
32,丽珠集团,000513,2019-09-19,2019-09-20,2,0,9.35,18.09,5.357616909344857,3.976337398721943,1.3812795106229139
297,宝馨科技,002514,2019-09-19,2019-09-20,2,0,5.54,22.12,5.356562901815115,3.7180661176646526,1.6384967841504627
265,杭氧股份,002430,2019-09-19,2019-09-20,2,0,9.65,17.21,5.4143427295525655,4.046024760582904,1.368317968969661
915,大理药业,603963,2019-09-19,2019-09-20,2,0,1.69,85.44,5.425292986163864,2.5884455810775098,2.836847405086354
395,江阴银行,002807,2019-09-19,2019-09-20,2,0,21.72,11.63,5.7948288513319195,4.6922815167086735,1.1025473346232455
299,新界泵业,002532,2019-09-19,2019-09-20,2,0,5.03,21.51,5.4487499422116,3.7519498591118516,1.6968000830997483
341,博彦科技,002649,2019-09-19,2019-09-20,2,0,5.25,21.05,5.4490217281193765,3.7785694799587084,1.6704522481606678
896,洛凯股份,603829,2019-09-19,2019-09-20,2,0,1.6,56.15,5.794022445766883,2.8582048671000413,2.935817578666842
361,登云股份,002715,2019-09-19,2019-09-20,2,0,0.92,10000.0,5.7860825652127685,1.25,4.5360825652127685
156,浙江交科,002061,2019-09-19,2019-09-20,2,0,13.76,15.32,5.456311258282565,4.218488102679299,1.2378231556032655
470,歌华有线,600037,2019-09-19,2019-09-20,2,0,13.92,15.14,5.4708247956450675,4.236836175890923,1.233988619754144
768,台华新材,603055,2019-09-19,2019-09-20,2,0,7.67,17.74,5.47186991934381,4.003351235758671,1.4685186835851392
173,拓邦股份,002139,2019-09-19,2019-09-20,2,0,10.19,16.27,5.474031701827701,4.127498246022192,1.3465334558055089
410,新宏泽,002836,2019-09-19,2019-09-20,2,0,1.6,56.93,5.784266669995629,2.848449091328787,2.935817578666842
312,明牌珠宝,002574,2019-09-19,2019-09-20,2,0,5.28,20.43,5.48301891243338,3.816012144787271,1.6670067676461096
258,嘉欣丝绸,002404,2019-09-19,2019-09-20,2,0,5.78,19.59,5.484006942365261,3.8698658957572625,1.6141410466079986
716,青岛港,601298,2019-09-19,2019-09-20,2,0,64.91,12.11,5.489769567484358,4.616190773548451,0.8735787939359073
638,东方银星,600753,2019-09-19,2019-09-20,2,0,1.28,131.36,5.782917845872164,2.3602015565539562,3.4227162893182075
790,腾龙股份,603158,2019-09-19,2019-09-20,2,0,2.17,32.18,5.774828159766499,3.3165602944864023,2.4582678652800967
785,共进股份,603118,2019-09-19,2019-09-20,2,0,7.76,24.65,5.055502511626519,3.592426500332867,1.4630760112936518
474,国投资本,600061,2019-09-19,2019-09-20,2,0,42.27,16.56,5.052472662306729,4.10151972540682,0.9509529368999097
906,晨光文具,603899,2019-09-19,2019-09-20,2,0,9.2,41.76,4.4729841762011,3.0849715493853602,1.3880126268157402
345,雪迪龙,002658,2019-09-19,2019-09-20,2,0,6.05,40.15,4.706536235038792,3.1178182039498306,1.588718031088961
471,四川路桥,600039,2019-09-19,2019-09-20,2,0,36.11,8.63,6.3247410719663915,5.341818729963985,0.9829223420024064
227,焦点科技,002315,2019-09-19,2019-09-20,2,0,2.35,18.15,6.329759781507067,3.9717950777224025,2.3579647037846647
137,闽东电力,000993,2019-09-19,2019-09-20,2,0,4.58,12.4,6.330290939306035,4.572801205472828,1.7574897338332067
729,旗滨集团,601636,2019-09-19,2019-09-20,2,0,26.88,8.76,6.354031626882447,5.305016675554228,1.0490149513282199
397,亚泰国际,002811,2019-09-19,2019-09-20,2,0,1.8,23.94,6.35626091134538,3.62548941967752,2.73077149166786
78,通化金马,000766,2019-09-19,2019-09-20,2,0,9.66,31.26,4.712403279978504,3.3445062726326475,1.3678970073458558
754,新宏泰,603016,2019-09-19,2019-09-20,2,0,1.48,32.93,6.384055219941674,3.294693756439014,3.089361463502659
41,万向钱潮,000559,2019-09-19,2019-09-20,2,0,27.53,22.59,4.736326958391864,3.6929906635369223,1.043336294854941
490,三峡水利,600116,2019-09-19,2019-09-20,2,0,9.93,31.6,4.690816056721732,3.3340288503853523,1.3567872063363795
505,上海贝岭,600171,2019-09-19,2019-09-20,2,0,7.04,37.31,4.69079792907808,3.1810151943106506,1.5097827347674297
890,瑞斯康达,603803,2019-09-19,2019-09-20,2,0,4.21,55.08,4.687787890188392,2.8719227042039885,1.8158651859844028
660,广电网络,600831,2019-09-19,2019-09-20,2,0,7.09,37.88,4.674032636973909,3.1677448153414347,1.5062878216324744
826,设计总院,603357,2019-09-19,2019-09-20,2,0,4.55,11.73,6.437873543001492,4.675964925912337,1.7619086170891558
808,杭叉集团,603298,2019-09-19,2019-09-20,2,0,6.19,10.67,6.439313201897708,4.863035430460454,1.5762777714372533
211,神开股份,002278,2019-09-19,2019-09-20,2,0,3.64,60.74,4.729885033355959,2.803515942481144,1.9263690908748148
709,中国铁建,601186,2019-09-19,2019-09-20,2,0,135.8,7.95,6.319567605557815,5.553290253344778,0.7662773522130373
841,金石资源,603505,2019-09-19,2019-09-20,2,0,2.4,21.08,6.109621356600524,3.7768041493615603,2.3328172072389632
273,松芝股份,002454,2019-09-19,2019-09-20,2,0,6.29,11.42,6.2950682057780165,4.7273898459227475,1.5676783598552693
200,泰和新材,002254,2019-09-19,2019-09-20,2,0,6.11,35.63,4.805359451514391,3.222031846810888,1.5833276047035039
578,安徽建工,600502,2019-09-19,2019-09-20,2,0,17.21,9.46,6.2911313368701975,5.123522300279819,1.1676090365903786
802,恒通股份,603223,2019-09-19,2019-09-20,2,0,2.82,77.48,4.803273127403422,2.6466374619655775,2.1566356654378445
0,汇顶科技,603160,2019-09-19,2019-09-20,2,0,4.56,44.17,4.7997082541593254,3.0392782967774745,1.760429957381851
731,拓普集团,601689,2019-09-19,2019-09-20,2,0,10.55,27.77,4.796622411053299,3.4636211855139982,1.3330012255393007
726,中国核建,601611,2019-09-19,2019-09-20,2,0,26.25,21.71,4.795380466800353,3.740667529811858,1.054712936988495
342,利君股份,002651,2019-09-19,2019-09-20,2,0,10.18,28.26,4.792410717258866,3.4454905809180634,1.3469201363408025
164,山河智能,002097,2019-09-19,2019-09-20,2,0,10.88,10.02,6.31688715326045,4.995665153783262,1.3212219994771877
486,国金证券,600109,2019-09-19,2019-09-20,2,0,30.24,21.38,4.780982129552166,3.75937672896102,1.0216054005911466
677,华安证券,600909,2019-09-19,2019-09-20,2,0,36.21,20.76,4.778194450323619,3.7958519485084987,0.9823425018151208
337,金安国纪,002636,2019-09-19,2019-09-20,2,0,7.28,33.59,4.769459347048522,3.2760891275868755,1.493370219461646
523,两面针,600249,2019-09-19,2019-09-20,2,0,5.5,39.97,4.764348794504975,3.1216166586891374,1.6427321358158373
105,中嘉博创,000889,2019-09-19,2019-09-20,2,0,6.69,35.62,4.7577377745575795,3.222284982402632,1.5354527921549472
684,宝胜股份,600973,2019-09-19,2019-09-20,2,0,12.22,27.53,4.751304597295593,3.4726895608829165,1.2786150364126765
417,道道全,002852,2019-09-19,2019-09-20,2,0,2.89,14.45,6.442988691106695,4.310835939226584,2.132152751880111
251,蓝帆医疗,002382,2019-09-19,2019-09-20,2,0,9.64,33.57,4.645384081039071,3.2766444544101296,1.3687396266289418
446,中新赛克,002912,2019-09-19,2019-09-20,2,0,1.07,90.79,6.502204662055075,2.5535765694494508,3.9486280926056243
742,海天精工,601882,2019-09-19,2019-09-20,2,0,5.22,58.02,4.509077681135902,2.8351458121938675,1.6739318689420346
629,宁波富达,600724,2019-09-19,2019-09-20,2,0,14.45,8.59,6.575113472403389,5.353358240321575,1.221755232081814
184,纳思达,002180,2019-09-19,2019-09-20,2,0,10.63,35.18,4.563626665442024,3.233533898516458,1.3300927669255664
640,安徽合力,600761,2019-09-19,2019-09-20,2,0,7.4,9.52,6.594641516041755,5.109146970440834,1.4854945456009212
84,中国武夷,000797,2019-09-19,2019-09-20,2,0,15.72,30.67,4.558169520899982,3.3631221293391063,1.195047391560876
226,南山控股,002314,2019-09-19,2019-09-20,2,0,27.08,27.19,4.5330022239932815,3.485755650167211,1.0472465738260708
619,中船防务,600685,2019-09-19,2019-09-20,2,0,14.14,32.81,4.526964773811814,3.298139479761083,1.2288252940507314
827,东珠生态,603359,2019-09-19,2019-09-20,2,0,3.19,12.4,6.611720218460718,4.572801205472828,2.0389190129878894
909,苏博特,603916,2019-09-19,2019-09-20,2,0,3.11,13.29,6.512386612253556,4.450279330509037,2.062107281744518
248,千方科技,002373,2019-09-19,2019-09-20,2,0,14.87,32.95,4.506659843647037,3.2941213884024707,1.2125384552445662
83,凯撒旅游,000796,2019-09-19,2019-09-20,2,0,8.03,43.23,4.50398489596766,3.0566359760355835,1.447348919932077
665,龙建股份,600853,2019-09-19,2019-09-20,2,0,8.37,42.92,4.491215383522191,3.0624875222237407,1.4287278612984504
179,三特索道,002159,2019-09-19,2019-09-20,2,0,1.39,10000.0,4.475098724641377,1.25,3.225098724641377
503,大龙地产,600159,2019-09-19,2019-09-20,2,0,8.3,44.0,4.474835606526156,3.0423754036473607,1.4324602028787954
150,轴研科技,002046,2019-09-19,2019-09-20,2,0,5.24,60.87,4.473665433709884,2.8020571330976414,1.6716083006122422
371,世龙实业,002748,2019-09-19,2019-09-20,2,0,2.4,170.77,4.572547572522627,2.239730365283663,2.3328172072389632
871,卫信康,603676,2019-09-19,2019-09-20,2,0,4.23,64.73,4.573222664450035,2.760744586414667,1.8124780780353678
318,双星新材,002585,2019-09-19,2019-09-20,2,0,11.56,33.59,4.574723733133622,3.2760891275868755,1.2986346055467468
571,扬农化工,600486,2019-09-19,2019-09-20,2,0,3.1,13.0,6.553643990396303,4.488558587513116,2.065085402883187
766,福达合金,603045,2019-09-19,2019-09-20,2,0,1.38,32.67,6.543673924177909,3.3021846304011544,3.2414892937767554
549,华菱星马,600375,2019-09-19,2019-09-20,2,0,5.56,50.0,4.579358232900388,2.942959550338895,1.6363986825614931
325,世纪华通,002602,2019-09-19,2019-09-20,2,0,59.56,22.55,4.5831607963583165,3.695091277430144,0.8880695189281728
369,光华科技,002741,2019-09-19,2019-09-20,2,0,3.74,70.96,4.605997577533788,2.701222714715736,1.9047748628180527
476,中船科技,600072,2019-09-19,2019-09-20,2,0,7.36,40.05,4.608021475685843,3.119925206837208,1.4880962688486346
632,鲁北化工,600727,2019-09-19,2019-09-20,2,0,3.51,12.31,6.542197482306161,4.586070230398002,1.9561272519081583
480,云天化,600096,2019-09-19,2019-09-20,2,0,14.28,29.81,4.616900690767535,3.39129744342331,1.2256032473442249
188,金风科技,002202,2019-09-19,2019-09-20,2,0,42.25,23.1,4.617778112625261,3.6667322330179863,0.951045879607274
691,贵广网络,600996,2019-09-19,2019-09-20,2,0,10.43,33.42,4.618255843775012,3.2808260191913807,1.3374298245836316
127,安泰科技,000969,2019-09-19,2019-09-20,2,0,10.26,33.45,4.623830781362562,3.279987352040377,1.3438434293221855
290,汉缆股份,002498,2019-09-19,2019-09-20,2,0,33.27,23.91,4.627334712404613,3.6269215695823522,1.0004131428222602
171,东南网架,002135,2019-09-19,2019-09-20,2,0,10.34,14.16,5.684614419211175,4.343809938708361,1.3408044805028136
613,太极实业,600667,2019-09-19,2019-09-20,2,0,21.06,26.26,4.633629919807551,3.522876484612565,1.1107534351949864
720,三六零,601360,2019-09-19,2019-09-20,2,0,67.64,18.5,4.812599790584863,3.945795102532299,0.8668046880525639
399,崇达技术,002815,2019-09-19,2019-09-20,2,0,8.34,29.9,4.818609908429603,3.3882886916544845,1.4303212167751187
692,唐山港,601000,2019-09-19,2019-09-20,2,0,59.26,8.45,6.283512277015982,5.394577124727258,0.8889351522887241
65,沈阳化工,000698,2019-09-19,2019-09-20,2,0,8.2,26.24,4.961579593258304,3.5236979913157103,1.4378816019425937
861,清源股份,603628,2019-09-19,2019-09-20,2,0,2.74,62.54,4.969818263654815,2.7837196631124,2.1860986005424152
405,和胜股份,002824,2019-09-19,2019-09-20,2,0,1.84,158.42,4.968562677938456,2.2729235614206145,2.6956391165178415
448,深南电路,002916,2019-09-19,2019-09-20,2,0,3.39,47.51,4.967361357609254,2.9818968498007004,1.9854645078085535
452,润都股份,002923,2019-09-19,2019-09-20,2,0,1.85,26.44,6.202641904878799,3.515528032584837,2.687113872293963
793,莎普爱思,603168,2019-09-19,2019-09-20,2,0,3.23,50.46,4.963817964490071,2.9360862535297447,2.0277317109603263
63,宝新能源,000690,2019-09-19,2019-09-20,2,0,21.76,19.73,4.962686866712405,3.8606249972962186,1.102061869416186
46,东北制药,000597,2019-09-19,2019-09-20,2,0,6.07,30.47,4.956473066934083,3.369561841903218,1.5869112250308652
133,大庆华科,000985,2019-09-19,2019-09-20,2,0,1.3,58.63,6.211587383632884,2.8278625315198327,3.3837248521130516
239,杰瑞股份,002353,2019-09-19,2019-09-20,2,0,9.58,24.83,4.955573506406137,3.5842892070604377,1.3712842993456988
770,永吉股份,603058,2019-09-19,2019-09-20,2,0,4.19,39.48,4.95137314592052,3.1320919488230405,1.8192811970974803
284,江海股份,002484,2019-09-19,2019-09-20,2,0,8.15,26.57,4.950903495265504,3.510270742984071,1.4406327522814333
108,厦门港务,000905,2019-09-19,2019-09-20,2,0,5.31,33.38,4.945540954666969,3.281946082384377,1.6635948722825913
741,长飞光纤,601869,2019-09-19,2019-09-20,2,0,7.58,27.57,4.945236350470884,3.471169382546045,1.4740669679248386
536,桂东电力,600310,2019-09-19,2019-09-20,2,0,8.28,11.13,6.211388919431663,4.77785294228155,1.4335359771501133
516,亚星客车,600213,2019-09-19,2019-09-20,2,0,2.2,94.77,4.969887241058045,2.5295055686860404,2.4403816723720047
756,中设集团,603018,2019-09-19,2019-09-20,2,0,4.64,13.28,6.200377820751497,4.451574580785811,1.7488032399656854
125,广济药业,000952,2019-09-19,2019-09-20,2,0,2.52,18.9,6.193629019979866,3.9170776467051964,2.2765513732746694
160,万邦德,002082,2019-09-19,2019-09-20,2,0,2.38,20.15,6.17629548445977,3.83354722469843,2.34274825976134
352,华东重机,002685,2019-09-19,2019-09-20,2,0,10.08,23.81,4.982536980897937,3.631716635955545,1.3508203449423914
760,大豪科技,603025,2019-09-19,2019-09-20,2,0,9.22,24.44,4.989147592839952,3.6020428440973404,1.3871047487426118
264,兆驰股份,002429,2019-09-19,2019-09-20,2,0,45.27,17.12,4.9911704364272635,4.053493925804664,0.9376765106226002
26,ST宜化,000422,2019-09-19,2019-09-20,2,0,8.98,24.42,5.001178336670156,3.6029656914288246,1.3982126452413315
306,新联电子,002546,2019-09-19,2019-09-20,2,0,8.34,24.95,5.009238544998287,3.5789173282231688,1.4303212167751187
829,辰欣药业,603367,2019-09-19,2019-09-20,2,0,4.53,13.72,6.161051437298301,4.396168220620425,1.7648832166778763
755,中衡设计,603017,2019-09-19,2019-09-20,2,0,2.75,18.07,6.160181773968788,3.9778571703544614,2.182324603614327
685,中国电影,600977,2019-09-19,2019-09-20,2,0,18.67,19.43,5.02455404965456,3.880563095839125,1.1439909538154347
846,多伦科技,603528,2019-09-19,2019-09-20,2,0,6.27,27.9,5.028141161615832,3.4587613875758016,1.5693797740400304
296,天汽模,002510,2019-09-19,2019-09-20,2,0,9.21,23.62,5.0284766696905265,3.6409183768553577,1.387558292835169
718,秦港股份,601326,2019-09-19,2019-09-20,2,0,55.87,16.13,5.0394853409617735,4.14032602501248,0.899159315949293
376,国恩股份,002768,2019-09-19,2019-09-20,2,0,2.71,18.81,6.121032971905731,3.923449435100076,2.1975835368056544
301,杭锅股份,002534,2019-09-19,2019-09-20,2,0,7.39,12.04,6.113088432259436,4.6269456287737665,1.4861428034856692
190,国统股份,002205,2019-09-19,2019-09-20,2,0,1.16,10000.0,4.942903711423018,1.25,3.692903711423017
329,东方精工,002611,2019-09-19,2019-09-20,2,0,18.39,20.87,4.937551080886636,3.7892496664541238,1.148301414432512
874,永冠新材,603681,2019-09-19,2019-09-20,2,0,1.67,28.88,6.281062661479847,3.423257307357817,2.85780535412203
489,东睦股份,600114,2019-09-19,2019-09-20,2,0,6.46,32.97,4.847124071170154,3.293549566329547,1.553574504840607
485,重庆路桥,600106,2019-09-19,2019-09-20,2,0,12.08,10.21,6.237993764406113,4.955274966185487,1.282718798220626
670,创业环保,600874,2019-09-19,2019-09-20,2,0,14.27,23.51,4.872132907556795,3.6463011219097785,1.2258317856470164
12,德赛电池,000049,2019-09-19,2019-09-20,2,0,2.05,22.19,6.249531708673912,3.714276178355757,2.535255530318155
391,环球印务,002799,2019-09-19,2019-09-20,2,0,1.5,36.51,6.261971276613018,3.200180576308322,3.0617907003046954
832,广东骏亚,603386,2019-09-19,2019-09-20,2,0,2.06,140.77,4.855675921669933,2.32719407523667,2.528481846433263
2,世纪星源,000005,2019-09-19,2019-09-20,2,0,10.59,26.36,4.850326690290967,3.51878402869094,1.3315426616000274
