,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
197,高新发展,000628,,0,0,10,3.11,47.28,5.0477568148154335,2.9856495330709154,2.062107281744518
2671,威龙股份,603779,,0,0,10,2.3,75.68,5.045235692261862,2.6610166210553574,2.384219071206505
1423,博信股份,600083,,0,0,10,2.3,75.78,5.044423780078562,2.6602047088720573,2.384219071206505
2041,益民集团,600824,,0,0,10,10.54,22.25,5.044410511974179,3.7110432805312246,1.3333672314429539
1317,大博医疗,002901,,0,0,10,4.02,36.93,5.0395828176257496,3.190038285942072,1.8495445316836778
2225,秦港股份,601326,,0,0,10,55.87,16.13,5.0394853409617735,4.14032602501248,0.899159315949293
449,宗申动力,001696,,0,0,10,11.45,21.79,5.038347931442624,3.7362024930587814,1.3021454383838424
289,本钢板材,000761,,0,0,10,38.75,16.93,5.03782286760026,4.069484136317152,0.9683387312831081
1825,八一钢铁,600581,,0,0,10,15.33,20.15,5.036436509735614,3.83354722469843,1.2028892850371835
869,中原特钢,002423,,0,0,10,23.04,18.48,5.034449080439282,3.947258416515536,1.0871906639237467
1897,强生控股,600662,,0,0,10,10.53,22.46,5.03357389223598,3.699840106138189,1.3337337860977907
1754,驰宏锌锗,600497,,0,0,10,50.91,16.39,5.032435559617144,4.11665292346907,0.9157826361480742
1365,东风汽车,600006,,0,0,10,20.0,19.06,5.030638697761097,3.9058749862554016,1.1247637115056954
1132,百洋股份,002696,,0,0,10,3.95,37.88,5.0304306857610674,3.1677448153414347,1.862685870419633
2240,吉林高速,601518,,0,0,10,13.5,20.93,5.029875466526674,3.7856726918821306,1.2442027746445437
2723,元祖股份,603886,,0,0,10,2.4,71.47,5.029508791839534,2.696691584600571,2.3328172072389632
1379,华能水电,600025,,0,0,10,180.0,14.57,5.029486924808431,4.297527999485172,0.7319589253232593
1895,福耀玻璃,600660,,0,0,10,25.09,18.27,5.028530892117951,3.9627861180046584,1.0657447741132924
955,天汽模,002510,,0,0,10,9.21,23.62,5.0284766696905265,3.6409183768553577,1.387558292835169
2552,多伦科技,603528,,0,0,10,6.27,27.9,5.028141161615832,3.4587613875758016,1.5693797740400304
2133,中国电影,600977,,0,0,10,18.67,19.43,5.02455404965456,3.880563095839125,1.1439909538154347
2095,宏发股份,600885,,0,0,10,7.45,25.83,5.023039266200815,3.5407645233959117,1.4822747428049037
177,盛达矿业,000603,,0,0,10,6.9,26.75,5.022850480992361,3.503059395346293,1.5197910856460677
2775,麦迪科技,603990,2019-09-09,0,0,10,1.13,10000.0,5.022163595675871,1.25,3.7721635956758712
1030,奥拓电子,002587,,0,0,10,6.2,28.25,5.0212628909882815,3.4458555592953384,1.5754073316929433
2333,北特科技,603009,,0,0,10,3.59,41.93,5.019196390693695,3.081616877409893,1.9375795132838016
9,深物业A,000011,,0,0,10,5.96,28.92,5.018824376860986,3.421849066572354,1.5969753102886322
999,辉隆股份,002556,,0,0,10,7.18,26.4,5.017252638897257,3.517154043749222,1.5000985951480348
1896,昂立教育,600661,,0,0,10,2.87,54.69,5.0160526092663815,2.8770223857953816,2.1390302234709995
750,西部建设,002302,,0,0,10,12.62,21.57,5.0158291065443255,3.7485470300830572,1.2672820764612678
2147,贵绳股份,600992,,0,0,10,2.45,70.51,5.013963481835077,2.705260688008815,2.3087027938262628
2755,哈森股份,603958,,0,0,10,2.17,90.48,5.01378312239877,2.555515257118674,2.4582678652800967
2242,东吴证券,601555,,0,0,10,30.0,17.93,5.01199023321955,3.9885757949706333,1.0234144382489168
1246,凯中精密,002823,,0,0,10,2.89,54.52,5.011415177081993,2.8792624252018824,2.132152751880111
739,星期六,002291,,0,0,10,6.59,27.66,5.010963806966279,3.4677618718565295,1.5432019351097492
2547,绝味食品,603517,,0,0,10,5.74,29.77,5.010718887715046,3.392639304118203,1.6180795835968431
2170,春秋航空,601021,,0,0,10,9.17,24.03,5.010590853271326,3.6212104617964638,1.3893803914748628
748,太阳电缆,002300,,0,0,10,5.97,29.16,5.009511803092802,3.413464364584825,1.5960474385079773
1166,雄韬股份,002733,,0,0,10,3.5,43.54,5.009349063769382,3.050848321721334,1.9585007420480482
989,新联电子,002546,,0,0,10,8.34,24.95,5.009238544998287,3.5789173282231688,1.4303212167751187
798,漫步者,002351,,0,0,10,5.93,29.3,5.008398698463926,3.4086238803150986,1.5997748181488283
636,全 聚 德,002186,,0,0,10,3.08,50.46,5.007182919484583,2.9360862535297447,2.0710966659548387
2529,集友股份,603429,,0,0,10,2.66,62.03,5.0065296938243655,2.789241901093408,2.217287792730957
1862,天宸股份,600620,,0,0,10,6.87,27.31,5.003093972124119,3.481114293207136,1.5219796789169828
1552,圆通速递,600233,,0,0,10,28.36,18.23,5.002140041977808,3.965777973631388,1.0363620683464194
90,ST宜化,000422,,0,0,10,8.98,24.42,5.001178336670156,3.6029656914288246,1.3982126452413315
1573,首旅酒店,600258,,0,0,10,9.88,23.6,5.000702096889536,3.6418940100918245,1.3588080867977115
453,招商蛇口,001979,,0,0,10,79.14,15.95,4.999024832060381,4.157102948581348,0.8419218834790332
129,云南白药,000538,,0,0,10,12.77,21.8,4.998821057207991,3.7356462641041634,1.2631747931038275
1606,安琪酵母,600298,,0,0,10,8.24,25.32,4.998314632883561,3.5626144054934605,1.4357002273901012
1491,香江控股,600162,,0,0,10,33.96,17.76,4.997755141770287,4.001783318085284,0.9959718236850029
2545,欧普照明,603515,,0,0,10,7.56,26.43,4.991248775253863,3.515934163731199,1.4753146115226636
875,兆驰股份,002429,,0,0,10,45.27,17.12,4.9911704364272635,4.053493925804664,0.9376765106226002
1820,祥源文化,600576,,0,0,10,6.19,29.14,4.99043665619053,3.4141588847532773,1.5762777714372533
833,天原集团,002386,,0,0,10,7.81,26.1,4.989573639156342,3.5294769379385285,1.4600967012178134
132,佛山照明,000541,,0,0,10,13.99,21.42,4.98941583647741,3.757083605911953,1.2323322305654576
2346,大豪科技,603025,,0,0,10,9.22,24.44,4.989147592839952,3.6020428440973404,1.3871047487426118
1053,奥佳华,002614,,0,0,10,5.61,31.02,4.983220654132318,3.3520112012570342,1.6312094528752843
1121,华东重机,002685,,0,0,10,10.08,23.81,4.982536980897937,3.631716635955545,1.3508203449423914
785,奥普光电,002338,,0,0,10,2.4,77.09,4.982528483554452,2.649711276315488,2.3328172072389632
914,申通快递,002468,,0,0,10,15.31,21.05,4.981869087218931,3.7785694799587084,1.2032996072602231
2138,宁波热电,600982,,0,0,10,10.87,23.23,4.98176090168487,3.660190250928937,1.3215706507559333
793,柘中股份,002346,,0,0,10,4.42,36.53,4.98136161163145,3.1996935006696314,1.7816681109618184
278,普洛药业,000739,,0,0,10,11.79,22.66,4.98078909069468,3.689329242020428,1.291459848674252
700,联化科技,002250,,0,0,10,9.24,24.61,4.980447923652682,3.594247902719473,1.386200020933209
1055,长青集团,002616,,0,0,10,7.42,27.0,4.977374467022313,3.493172123815641,1.4842023432066715
152,渝三峡Ａ,000565,,0,0,10,4.34,37.29,4.975834539743577,3.1814865310724185,1.7943480086711585
1843,青岛啤酒,600600,,0,0,10,13.51,21.88,4.975165442789558,3.7312115282062104,1.2439539145833485
353,*ST安凯,000868,,0,0,10,7.33,27.22,4.97465511896708,3.4845922321649425,1.4900628868021373
903,青龙管业,002457,,0,0,10,3.35,47.86,4.971916090062173,2.97623885020975,1.9956772398524227
1834,泰豪科技,600590,,0,0,10,8.66,25.44,4.971197670951579,3.5574095649082977,1.4137881060432815
1098,茂硕电源,002660,,0,0,10,2.74,62.42,4.971111587805952,2.7850129872635367,2.1860986005424152
1534,亚星客车,600213,,0,0,10,2.2,94.77,4.969887241058045,2.5295055686860404,2.4403816723720047
2597,清源股份,603628,,0,0,10,2.74,62.54,4.969818263654815,2.7837196631124,2.1860986005424152
1128,ST远程,002692,,0,0,10,7.18,27.63,4.968994327235958,3.468895732087923,1.5000985951480348
1247,和胜股份,002824,,0,0,10,1.84,158.42,4.968562677938456,2.2729235614206145,2.6956391165178415
1330,深南电路,002916,,0,0,10,3.39,47.51,4.967361357609254,2.9818968498007004,1.9854645078085535
2669,来伊份,603777,,0,0,10,3.4,47.46,4.965656622223438,2.9827103011790816,1.982946321044356
2421,莎普爱思,603168,,0,0,10,3.23,50.46,4.963817964490071,2.9360862535297447,2.0277317109603263
239,宝新能源,000690,,0,0,10,21.76,19.73,4.962686866712405,3.8606249972962186,1.102061869416186
1783,交大昂立,600530,,0,0,10,7.8,26.78,4.962555155464966,3.5018650902892836,1.460690065175683
1782,山东药玻,600529,2019-09-04,0,0,10,5.95,30.64,4.961989660844283,3.364083838438349,1.5979058224059342
244,沈阳化工,000698,,0,0,10,8.2,26.24,4.961579593258304,3.5236979913157103,1.4378816019425937
674,三 力 士,002224,,0,0,10,7.16,27.87,4.961342520856846,3.459879657256165,1.501462863600681
2299,中国国旅,601888,,0,0,10,19.52,20.21,4.961232702530165,3.8297556763219824,1.131477026208182
1465,太极集团,600129,,0,0,10,5.57,31.87,4.961189011010314,3.3258345443120025,1.6353544666983106
928,润邦股份,002483,,0,0,10,6.72,28.75,4.961021253349297,3.4278556554253226,1.5331655979239742
751,美盈森,002303,,0,0,10,15.31,21.42,4.960383213172176,3.757083605911953,1.2032996072602231
2036,耀皮玻璃,600819,,0,0,10,9.35,24.95,4.960196838846082,3.5789173282231688,1.3812795106229139
1999,汉商集团,600774,,0,0,10,2.27,90.03,4.958883049595632,2.5583466120290543,2.4005364375665774
172,东北制药,000597,,0,0,10,6.07,30.47,4.956473066934083,3.369561841903218,1.5869112250308652
927,广田集团,002482,,0,0,10,15.37,21.47,4.956298214957317,3.754227134635772,1.2020710803215449
800,杰瑞股份,002353,,0,0,10,9.58,24.83,4.955573506406137,3.5842892070604377,1.3712842993456988
1031,史丹利,002588,,0,0,10,11.57,23.3,4.955010427138399,3.6566923967010467,1.2983180304373523
2368,永吉股份,603058,,0,0,10,4.19,39.48,4.95137314592052,3.1320919488230405,1.8192811970974803
1088,加加食品,002650,,0,0,10,11.52,23.41,4.951135549639731,3.6512303477931813,1.2999052018465496
929,江海股份,002484,,0,0,10,8.15,26.57,4.950903495265504,3.510270742984071,1.4406327522814333
2481,诚邦股份,603316,,0,0,10,2.03,121.19,4.948859682166848,2.3998462729813776,2.549013409185471
142,安道麦A,000553,,0,0,10,24.47,19.49,4.948486404456173,3.8765344280143768,1.0719519764417968
1997,广誉远,600771,,0,0,10,4.92,35.07,4.947118117836477,3.236380508769646,1.7107376090668311
379,厦门港务,000905,,0,0,10,5.31,33.38,4.945540954666969,3.281946082384377,1.6635948722825913
2291,长飞光纤,601869,,0,0,10,7.58,27.57,4.945236350470884,3.471169382546045,1.4740669679248386
73,许继电气,000400,,0,0,10,10.08,24.61,4.945068247661864,3.594247902719473,1.3508203449423914
734,保龄宝,002286,,0,0,10,3.69,44.74,4.9444633401387375,3.0290253694839167,1.9154379706548208
544,中泰化学,002092,,0,0,10,21.46,20.08,4.943729951083746,3.83799453997739,1.1057354111063558
655,国统股份,002205,,0,0,10,1.16,10000.0,4.942903711423018,1.25,3.692903711423017
696,北化股份,002246,,0,0,10,5.49,32.8,4.942226746855115,3.298427518056051,1.6437992287990644
1359,奥美医疗,002950,,0,0,10,4.22,39.68,4.941960256873969,3.127792212398277,1.8141680444756916
26,深桑达Ａ,000032,,0,0,10,4.13,40.43,4.941668182919892,3.111961384897042,1.8297067980228492
2698,欧派家居,603833,,0,0,10,4.2,39.93,4.940033897064292,3.1224643439040687,1.8175695531602232
2013,京能置业,600791,,0,0,10,4.53,37.58,4.939573517351638,3.1746903006737615,1.7648832166778763
1050,东方精工,002611,,0,0,10,18.39,20.87,4.937551080886636,3.7892496664541238,1.148301414432512
1584,开开实业,600272,,0,0,10,2.43,81.19,4.936712058478083,2.6184830297842616,2.3182290286938216
980,飞龙股份,002536,2019-09-02,0,0,10,5.01,35.05,4.9361941390244075,3.236899573123164,1.6992945659012435
77,长虹华意,000404,,0,0,10,6.96,29.0,4.934502808236484,3.4190418799694453,1.5154609282670386
859,汉森制药,002412,,0,0,10,5.03,35.06,4.933440066222815,3.2366399831230663,1.6968000830997483
1373,上港集团,600018,,0,0,10,231.74,15.21,4.933355561117932,4.229656065141315,0.7036994959766176
942,雅化集团,002497,,0,0,10,9.59,25.42,4.929132700596713,3.558274276447118,1.370858424149595
1905,东阳光,600673,,0,0,10,30.14,19.05,4.9289271598588975,3.9065705218677667,1.0223566379911306
1688,粤泰股份,600393,,0,0,10,25.36,19.68,4.927024040346986,3.8639127037142926,1.0631113366326934
565,ST天润,002113,,0,0,10,15.33,22.02,4.926403977247087,3.7235146922099034,1.2028892850371835
1419,人福医药,600079,,0,0,10,13.54,22.79,4.9257874890481474,3.6825784555098418,1.2432090335383057
1709,青松建化,600425,,0,0,10,13.79,22.71,4.923824259006885,3.6867252844999796,1.2370989745069052
1311,川恒股份,002895,,0,0,10,4.04,42.14,4.923366990992877,3.077501587997079,1.8458654029957984
1034,日上集团,002593,,0,0,10,7.01,29.24,4.922593327497097,3.4106938539211784,1.5118994735759186
690,威华股份,002240,,0,0,10,5.35,34.06,4.922283462520293,3.2631864766489156,1.6590969858713775
2029,东方集团,600811,,0,0,10,37.15,18.51,4.922065797599624,3.945064445010365,0.9770013525892584
1257,同为股份,002835,,0,0,10,2.2,103.56,4.921534781544736,2.481153109172731,2.4403816723720047
1463,金健米业,600127,,0,0,10,6.42,30.74,4.9177205884511626,3.360883925761329,1.5568366626898336
965,日发精机,002520,,0,0,10,7.56,28.37,4.916804008884785,3.4414893973621217,1.4753146115226636
763,亚联发展,002316,,0,0,10,3.93,43.62,4.915883141998211,3.0493649595073067,1.8665181824909052
1712,三元股份,600429,,0,0,10,14.98,22.38,4.91427759812791,3.7040876057905296,1.2101899923373802
1427,中视传媒,600088,,0,0,10,3.98,43.29,4.912513588928329,3.0555108357873486,1.8570027531409807
559,沃华医药,002107,,0,0,10,3.61,47.7,4.911878625030007,2.9788175467338793,1.9330610782961275
952,涪陵榨菜,002507,,0,0,10,7.89,27.97,4.911553634567776,3.4561595613617735,1.455394073206002
1277,洁美科技,002859,,0,0,10,2.58,75.67,4.911472404148058,2.6610978985516964,2.2503745055963615
300,长江证券,000783,,0,0,10,55.3,17.68,4.9090362699434245,4.008073026454354,0.900963243489071
418,锡业股份,000960,,0,0,10,16.69,21.88,4.907974513386437,3.7312115282062104,1.1767629851802266
1531,紫江企业,600210,,0,0,10,15.17,22.43,4.907624896180526,3.701430001393067,1.206194894787459
2160,金陵饭店,601007,,0,0,10,3.0,60.02,4.907583683543722,2.8116804092543375,2.095903274289385
846,海普瑞,002399,,0,0,10,12.47,23.73,4.907042152424323,3.6355763999735795,1.2714657524507427
948,搜于特,002503,,0,0,10,30.93,19.29,4.906562657601409,3.8900448401308623,1.016517817470547
519,瑞泰科技,002066,,0,0,10,2.31,95.31,4.905227646463111,2.526351782321182,2.378875864141928
2188,三江购物,601116,,0,0,10,5.48,34.17,4.905076596089522,3.2602069377987872,1.6448696582907345
686,大华股份,002236,,0,0,10,29.98,19.43,4.904129230500424,3.880563095839125,1.023566134661299
167,启迪古汉,000590,,0,0,10,2.39,88.86,4.903566597889286,2.5658047993953157,2.337761798493971
558,莱宝高科,002106,,0,0,10,7.06,29.7,4.903374323576449,3.394994469260726,1.508379854315723
2257,明阳智能,601615,,0,0,10,13.8,23.12,4.90257997564896,3.66572185685994,1.2368581187890206
1747,天药股份,600488,,0,0,10,10.92,24.87,4.902326330856371,3.5824939092376358,1.3198324216187356
1538,全柴动力,600218,,0,0,10,3.69,47.23,4.901906974412694,2.986469003757873,1.9154379706548208
2450,景旺电子,603228,,0,0,10,6.02,32.42,4.900923647259469,3.3094763979454385,1.5914472493140304
778,皖通科技,002331,,0,0,10,4.12,42.58,4.900451112196916,3.0689802593080686,1.8314708528888473
964,银河电子,002519,,0,0,10,11.26,24.66,4.900307608101226,3.5919718996037635,1.3083357084974625
821,丽鹏股份,002374,,0,0,10,8.77,27.08,4.898370060909817,3.490039211675427,1.40833084923439
1660,江西铜业,600362,,0,0,10,34.63,19.05,4.8983517565983155,3.9065705218677667,0.9917812347305491
2016,保税科技,600794,,0,0,10,12.12,24.14,4.897554714066365,3.616015944465789,1.2815387696005756
961,旷达科技,002516,,0,0,10,14.71,22.81,4.897547631001516,3.6815454761093753,1.2160021548921407
1794,卓郎智能,600545,,0,0,10,18.95,21.41,4.897432407962998,3.757656222784711,1.139776185178287
463,传化智联,002010,,0,0,10,32.58,19.29,4.895033435336565,3.8900448401308623,1.0049885952057027
557,信隆健康,002105,,0,0,10,3.69,47.67,4.894740484509104,2.9793025138542832,1.9154379706548208
1112,东诚药业,002675,,0,0,10,8.02,28.23,4.894502111932441,3.4465861360237415,1.4479159759086997
2329,晶方科技,603005,2019-09-10,0,0,10,2.3,98.35,4.8932838653375565,2.509064794131051,2.384219071206505
1553,*ST山水,600234,,0,0,10,2.02,137.89,4.892958793779038,2.336958828756655,2.5559999650223832
57,天健集团,000090,,0,0,10,18.69,21.6,4.8905382398932815,3.746851470639303,1.1436867692539783
1959,湖南海利,600731,,0,0,10,3.55,49.98,4.890017516353566,2.9432605556612774,1.946756960692289
2319,中国核电,601985,,0,0,10,155.65,16.15,4.887750209353754,4.138481789345977,0.7492684200077779
2072,北京城乡,600861,,0,0,10,3.17,57.47,4.886423755958235,2.8418113706473913,2.0446123853108435
1985,红阳能源,600758,,0,0,10,13.22,23.76,4.8854147760354945,3.6341265042725217,1.2512882717629723
2493,尚纬股份,603333,,0,0,10,5.2,36.19,4.884301547937165,3.208030685063021,1.676270862874144
2611,璞泰来,603659,,0,0,10,4.35,41.47,4.883483278636534,3.090742909958567,1.7927403686779673
2752,益丰药房,603939,,0,0,10,3.79,47.12,4.882645584887611,2.9882764861247155,1.8943690987628956
992,凯美特气,002549,,0,0,10,6.24,32.39,4.882306439832197,3.3103573610791326,1.5719490787530648
772,洪涛股份,002325,,0,0,10,12.49,24.3,4.879432124172531,3.6085286962618808,1.2709034279106506
2553,掌阅科技,603533,,0,0,10,4.01,44.87,4.878111368439386,3.0267148698531985,1.8513964985861877
2590,索通发展,603612,,0,0,10,3.37,53.95,4.87739290254623,2.886850280255254,1.9905426222909761
348,冀东装备,000856,,0,0,10,2.27,104.79,4.8753921015666455,2.474855664000068,2.4005364375665774
1011,百润股份,002568,,0,0,10,5.2,36.57,4.87499145583217,3.198720592958026,1.676270862874144
1868,新世界,600628,,0,0,10,6.47,32.04,4.873495388793545,3.320731142239253,1.5527642465542923
2405,中材节能,603126,,0,0,10,6.11,33.1,4.873173574429635,3.289845969726131,1.5833276047035039
1294,智能自控,002877,,0,0,10,3.32,55.31,4.872427893908745,2.8689405003842334,2.003487393524512
2085,创业环保,600874,,0,0,10,14.27,23.51,4.872132907556795,3.6463011219097785,1.2258317856470164
664,大立科技,002214,,0,0,10,4.59,40.33,4.870074008665422,3.1140459114178896,1.7560280972475322
1539,南山铝业,600219,,0,0,10,119.5,16.74,4.868719033285632,4.085783630264775,0.7829354030208568
40,深天马Ａ,000050,,0,0,10,20.48,21.54,4.868532517785674,3.7502464878700867,1.1182860299155872
358,云南铜业,000878,,0,0,10,17.0,22.51,4.868452955784983,3.6971980182161444,1.1712549375688392
441,华工科技,000988,,0,0,10,10.06,26.44,4.8671357917459,3.515528032584837,1.3516077591610631
611,远 望 谷,002161,,0,0,10,7.4,30.12,4.866488699717045,3.3809941541161237,1.4854945456009212
856,雅克科技,002409,,0,0,10,4.63,40.36,4.863656936298787,3.113419717933124,1.7502372183656623
2642,家家悦,603708,,0,0,10,6.08,33.57,4.862656042832231,3.2766444544101296,1.5860115884221022
1906,川投能源,600674,,0,0,10,44.02,18.87,4.862249026894654,3.919195899638173,0.9430531272564808
1054,哈尔斯,002615,,0,0,10,4.1,45.01,4.859260165508925,3.0242380346752844,1.8350221308336403
455,鸿达兴业,002002,,0,0,10,25.89,20.7,4.85753696709793,3.7994777141151697,1.0580592529827602
1420,金花股份,600080,,0,0,10,3.73,49.54,4.856815643865609,2.9499290797892073,1.9068865640764014
2353,德新交运,603032,,0,0,10,1.6,400.77,4.856755460153681,1.9209378814868387,2.935817578666842
2519,广东骏亚,603386,,0,0,10,2.06,140.77,4.855675921669933,2.32719407523667,2.528481846433263
2335,创力集团,603012,,0,0,10,6.37,32.93,4.8556563460249125,3.294693756439014,1.560962589585898
1681,北巴传媒,600386,,0,0,10,8.06,29.32,4.853590017913566,3.4079353882559427,1.445654629657624
3,世纪星源,000005,,0,0,10,10.59,26.36,4.850326690290967,3.51878402869094,1.3315426616000274
1451,东睦股份,600114,,0,0,10,6.46,32.97,4.847124071170154,3.293549566329547,1.553574504840607
897,摩恩电气,002451,,0,0,10,4.39,43.02,4.846967837416814,3.0605928720254676,1.7863749653913463
2658,仙鹤股份,603733,,0,0,10,6.12,34.05,4.84589597190316,3.2634580914035287,1.5824378804996315
1237,路畅科技,002813,,0,0,10,1.2,10000.0,4.845166293952436,1.25,3.5951662939524356
2433,网达软件,603189,,0,0,10,2.21,118.86,4.844127882626397,2.4095970674326064,2.434530815193791
2094,杉杉股份,600884,,0,0,10,11.23,25.99,4.843380836213464,3.534052733893327,1.3093281023201364
2098,新疆众和,600888,,0,0,10,10.34,26.78,4.842669570792097,3.5018650902892836,1.3408044805028136
69,申万宏源,000166,,0,0,10,250.4,16.07,4.841351799473024,4.145882401995231,0.6954693974777927
994,尚荣医疗,002551,,0,0,10,7.06,31.64,4.8411877708684194,3.3328079165526967,1.508379854315723
2701,正平股份,603843,,0,0,10,5.6,36.21,4.839777852326388,3.2075368909399073,1.6322409613864803
1208,三夫户外,002780,,0,0,10,1.46,804.98,4.838524102310572,1.7207053669163892,3.117818735394183
1083,佛慈制药,002644,,0,0,10,5.11,38.6,4.838410021620179,3.1514181320355625,1.686991889584616
1254,裕同科技,002831,,0,0,10,8.77,28.69,4.838320023856687,3.4299891746222966,1.40833084923439
1716,通威股份,600438,,0,0,10,38.82,19.6,4.83717355608189,3.86920217349145,0.9679713825904397
760,日海智能,002313,,0,0,10,3.12,63.2,4.835818873448179,2.776671616159298,2.0591472572888816
814,康力电梯,002367,,0,0,10,7.98,30.01,4.83482657605666,3.3846308081856518,1.450195767871008
697,聚力文化,002247,,0,0,10,8.51,29.17,4.834530161689294,3.413117388989794,1.4214127726994998
454,新 和 成,002001,,0,0,10,21.49,21.93,4.833818011497532,3.728453365840352,1.1053646456571802
775,新朋股份,002328,,0,0,10,7.62,30.71,4.8334299710505535,3.3618421662964812,1.4715878047540725
718,华明装备,002270,,0,0,10,7.59,30.78,4.833053742276672,3.359608573305464,1.473445168971208
373,鞍钢股份,000898,,0,0,10,94.05,17.59,4.8313735176800705,4.0152069072884915,0.8161666103915792
2660,泰晶科技,603738,,0,0,10,1.63,390.08,4.831099373825174,1.929642394811763,2.9014569790134113
2382,剑桥科技,603083,,0,0,10,1.67,343.37,4.829598966015784,1.971793611893754,2.85780535412203
1298,美格智能,002881,,0,0,10,1.81,235.8,4.829272352596142,2.107442652228508,2.721829700367634
2695,坤彩科技,603826,,0,0,10,4.68,41.71,4.829083473062017,3.085962211859316,1.7431212612027007
1467,岷江水电,600131,,0,0,10,5.04,39.42,4.828947725533568,3.133388433453349,1.695559292080219
2156,晋亿实业,601002,,0,0,10,7.93,30.28,4.828813781601783,3.3757419448398545,1.4530718367619284
2086,东方电气,600875,,0,0,10,30.91,20.51,4.827738333025405,3.8110753589359407,1.0166629740894642
2248,上海电影,601595,,0,0,10,3.74,51.46,4.826240408370493,2.9214655455524405,1.9047748628180527
2488,福蓉科技,603327,,0,0,10,4.01,48.0,4.825389694116525,2.973993195530337,1.8513964985861877
1283,钧达股份,002865,,0,0,10,1.21,10000.0,4.822024174336221,1.25,3.572024174336221
730,博深股份,002282,,0,0,10,4.38,44.46,4.821993441365321,3.034036810953283,1.7879566304120378
1817,康恩贝,600572,,0,0,10,26.67,21.18,4.82184211467091,3.7709496357893073,1.050892478881603
1693,ST抚钢,600399,,0,0,10,19.72,22.63,4.819546378616987,3.6908961465630563,1.1286502320539316
2594,杭电股份,603618,,0,0,10,6.91,32.73,4.819512722805655,3.3004476611583575,1.5190650616472978
1238,崇达技术,002815,,0,0,10,8.34,29.9,4.818609908429603,3.3882886916544845,1.4303212167751187
381,景峰医药,000908,,0,0,10,8.8,29.24,4.817555471420867,3.4106938539211784,1.4068616174996889
1134,博实股份,002698,,0,0,10,10.23,27.6,4.815024294030991,3.4700315670393507,1.3449927269916397
489,联创电子,002036,2019-09-10,0,0,10,7.15,32.31,4.814860253658129,3.3127128925319473,1.5021473611261813
2230,三六零,601360,,0,0,10,67.64,18.5,4.812599790584863,3.945795102532299,0.8668046880525639
704,泰和新材,002254,,0,0,10,6.11,35.63,4.805359451514391,3.222031846810888,1.5833276047035039
1652,旭光股份,600353,,0,0,10,5.44,38.45,4.803965541355546,3.1547804488886975,1.6491850924668485
2446,恒通股份,603223,,0,0,10,2.82,77.48,4.803273127403422,2.6466374619655775,2.1566356654378445
2583,博天环境,603603,,0,0,10,4.18,47.62,4.801111991898634,2.980111822506325,1.821000169392309
0,汇顶科技,603160,,0,0,10,4.56,44.17,4.7997082541593254,3.0392782967774745,1.760429957381851
1492,中闽能源,600163,,0,0,10,9.99,28.31,4.798052173098633,3.4436687809849698,1.3543833921136637
1236,恩捷股份,002812,2019-09-09,0,0,10,8.06,31.02,4.797665830914658,3.3520112012570342,1.445654629657624
2452,大参林,603233,,0,0,10,5.2,40.02,4.796829753088685,3.120558890214541,1.676270862874144
2270,拓普集团,601689,,0,0,10,10.55,27.77,4.796622411053299,3.4636211855139982,1.3330012255393007
2002,新潮能源,600777,,0,0,10,68.0,18.71,4.796529103635474,3.9305896003300527,0.8659395033054214
2256,中国核建,601611,,0,0,10,26.25,21.71,4.795380466800353,3.740667529811858,1.054712936988495
901,百川股份,002455,,0,0,10,5.17,40.32,4.794063454831032,3.1142548021091914,1.6798086527218403
615,红 宝 丽,002165,,0,0,10,6.02,36.43,4.793580287492173,3.202133038178142,1.5914472493140304
255,锦龙股份,000712,,0,0,10,8.96,29.73,4.793143858867201,3.3939840334490627,1.3991598254181383
1915,珠江实业,600684,,0,0,10,8.53,30.38,4.792865259523401,3.372481618134465,1.4203836413889357
1089,利君股份,002651,,0,0,10,10.18,28.26,4.792410717258866,3.4454905809180634,1.3469201363408025
1014,德力股份,002571,,0,0,10,3.92,51.32,4.791934151550875,2.9234865434490573,1.868447608101818
305,泰合健康,000790,,0,0,10,6.16,36.04,4.790651102597323,3.211747735991109,1.5789033666062144
560,沧州明珠,002108,,0,0,10,14.18,25.33,4.7900788792646445,3.562179144814762,1.2278997344498825
1724,宝钛股份,600456,,0,0,10,4.3,47.11,4.789286186399572,2.988441120528127,1.800845065871445
602,广电运通,002152,,0,0,10,24.09,22.23,4.787990823218344,3.7121193182513377,1.0758715049670067
1446,国金证券,600109,,0,0,10,30.24,21.38,4.780982129552166,3.75937672896102,1.0216054005911466
1855,神奇制药,600613,,0,0,10,5.34,40.06,4.779930161094855,3.11971414167413,1.660216019420725
1136,新疆浩源,002700,,0,0,10,4.22,48.62,4.778334319288209,2.9641662748125177,1.8141680444756916
2112,华安证券,600909,,0,0,10,36.21,20.76,4.778194450323619,3.7958519485084987,0.9823425018151208
724,万马股份,002276,,0,0,10,10.35,28.65,4.771842708332096,3.4314154806953887,1.340427227636707
1075,金安国纪,002636,,0,0,10,7.28,33.59,4.769459347048522,3.2760891275868755,1.493370219461646
1468,重庆啤酒,600132,,0,0,10,4.84,43.94,4.764692716048877,3.0434728704579372,1.72121984559094
1566,两面针,600249,,0,0,10,5.5,39.97,4.764348794504975,3.1216166586891374,1.6427321358158373
2288,中国科传,601858,,0,0,10,7.91,32.53,4.760487711935706,3.3062571519462742,1.4542305599894318
